x,y,z_velocity_magnitude,u_velocity,v_velocity,pressure,velocity_magnitude,viscosity,vorticity,divergence,shear_stress,reynolds_local,learned_viscosity_param,grid_i,grid_j
1.7815126,0.5084746,0.8776445,0.877638,0.0033869818,0.42083037,0.8776445,0.045545667,0.48768464,-0.15711801,-0.017983196,15.41564,0.050239813,106,30
1.7815126,0.52542377,0.8695298,0.8695216,0.003769353,0.42100328,0.8695298,0.04639719,0.559869,-0.15212616,-0.021374764,14.992801,0.050239813,106,31
1.7815126,0.5423729,0.86035,0.86034036,0.0040770993,0.42115054,0.86035,0.047248714,0.61963975,-0.15647547,-0.024332142,14.56717,0.050239813,106,32
1.7815126,0.559322,0.8503016,0.8502908,0.004289616,0.4212301,0.8503016,0.048100233,0.66866714,-0.16895573,-0.026908677,14.142162,0.050239813,106,33
1.7815126,0.5762712,0.8395367,0.83952516,0.0044022985,0.42119458,0.8395367,0.048951756,0.7105556,-0.18668334,-0.0292545,13.72023,0.050239813,106,34
1.7815126,0.59322035,0.8281301,0.8281183,0.0044214837,0.42099473,0.8281301,0.04980328,0.7506751,-0.20535615,-0.031616498,13.30242,0.050239813,106,35
1.7815126,0.61016953,0.81605375,0.81604207,0.0043588653,0.42058152,0.81605375,0.050654802,0.7954436,-0.22002344,-0.034312993,12.888077,0.050239813,106,36
1.7815126,0.62711865,0.8031662,0.80315506,0.004226245,0.41990343,0.8031662,0.051506322,0.85122204,-0.22613397,-0.03768698,12.474837,0.050239813,106,37
1.7815126,0.64406776,0.78922325,0.78921294,0.004034873,0.41890246,0.78922325,0.052357845,0.9233049,-0.22057876,-0.042055618,12.058911,0.050239813,106,38
1.7815126,0.66101694,0.77390105,0.7738917,0.0037963279,0.41750994,0.77390105,0.05320937,1.0153174,-0.2023046,-0.04767308,11.635561,0.050239813,106,39
1.7815126,0.6779661,0.75682676,0.75681853,0.0035254024,0.41564685,0.75682676,0.05406089,1.1287794,-0.17218395,-0.054697048,11.199619,0.050239813,106,40
1.7815126,0.6949153,0.7376183,0.73761123,0.003242571,0.41322893,0.7376183,0.054912414,1.263019,-0.13264251,-0.06316663,10.746107,0.050239813,106,41
1.7815126,0.7118644,0.71592075,0.71591455,0.0029751323,0.4101763,0.71592075,0.055763934,1.4152759,-0.08687685,-0.072992444,10.270736,0.050239813,106,42
1.7815126,0.7288135,0.6914433,0.69143784,0.0027572848,0.40642625,0.6914433,0.056615453,1.5812229,-0.038193546,-0.08397024,9.770383,0.050239813,106,43
1.7815126,0.7457627,0.6639809,0.6639757,0.002628427,0.40194198,0.6639809,0.057466976,1.7558795,0.0103394175,-0.09582703,9.243304,0.050239813,106,44
1.7815126,0.7627119,0.6334197,0.6334142,0.002630502,0.39671722,0.6334197,0.058318503,1.9347126,0.056091793,-0.10828538,8.689108,0.050239813,106,45
1.7815126,0.779661,0.59971946,0.5997129,0.0028037317,0.39077112,0.59971946,0.059170023,2.11422,0.09673773,-0.12110861,8.108423,0.050239813,106,46
1.7815126,0.7966102,0.5628976,0.5628886,0.0031822063,0.3841399,0.5628976,0.060021546,2.2910821,0.13023087,-0.13406375,7.5026073,0.050239813,106,47
1.7815126,0.8135593,0.52303725,0.5230235,0.003790278,0.37687024,0.52303725,0.060873065,2.4603896,0.15482374,-0.1468197,6.873809,0.050239813,106,48
1.7815126,0.8305085,0.48032987,0.48030746,0.0046403073,0.3690201,0.48032987,0.06172459,2.6137383,0.16913113,-0.15882435,6.225459,0.050239813,106,49
1.7815126,0.84745765,0.4351485,0.43511075,0.005731512,0.36066726,0.4351485,0.062576115,2.7387207,0.17216022,-0.16925733,5.563126,0.050239813,106,50
1.7815126,0.86440676,0.38810802,0.388044,0.0070493594,0.35191947,0.38810802,0.063427635,2.8206315,0.16305763,-0.17711502,4.8951283,0.050239813,106,51
1.7815126,0.88135594,0.34008256,0.3399747,0.008564889,0.34292006,0.34008256,0.064279154,2.845533,0.14096992,-0.18139353,4.2325706,0.050239813,106,52
1.7815126,0.89830506,0.292164,0.2919847,0.010233499,0.33384666,0.292164,0.06513068,2.8034425,0.1051168,-0.18129683,3.5886497,0.050239813,106,53
1.7815126,0.91525424,0.24557248,0.24527931,0.011996049,0.32490283,0.24557248,0.0659822,2.6905081,0.05539575,-0.17639711,2.9774392,0.050239813,106,54
1.7815126,0.9322034,0.20154272,0.20107093,0.013782162,0.31630528,0.20154272,0.06683372,2.509804,-0.0066982433,-0.16671528,2.4124677,0.050239813,106,55
1.7815126,0.9491525,0.16120954,0.16046096,0.015517525,0.30826902,0.16120954,0.06768525,2.2705088,-0.077488095,-0.15269779,1.9054023,0.050239813,106,56
1.7815126,0.9661017,0.12552507,0.12435048,0.017131906,0.30099192,0.12552507,0.06853677,1.98541,-0.15143546,-0.13507026,1.4651997,0.050239813,106,57
1.7815126,0.9830508,0.09523422,0.09340706,0.018565532,0.2946447,0.09523422,0.069388285,1.6673719,-0.22249007,-0.11460748,1.0979862,0.050239813,106,58
1.7815126,1.0,0.07090751,0.068095304,0.019771315,0.28936762,0.07090751,0.07023981,1.5022207,-0.27807474,-0.104275644,0.8076048,0.050239813,106,59
1.7983193,0.0,0.10217302,0.09925338,0.02425064,0.31471455,0.10217302,0.02,-0.84109426,0.44779977,0.014573819,4.086921,0.050239813,107,0
1.7983193,0.016949153,0.11523663,0.112556644,0.024707954,0.31707165,0.11523663,0.020851523,-1.0368991,0.4623815,0.019119777,4.4212265,0.050239813,107,1
1.7983193,0.033898305,0.13469099,0.13236944,0.024899658,0.3203063,0.13469099,0.021703044,-1.4235884,0.45956394,0.028186131,4.96487,0.050239813,107,2
1.7983193,0.050847456,0.16062538,0.15869743,0.024812087,0.32438934,0.16062538,0.022554565,-1.7990531,0.44580227,0.037703656,5.6973085,0.050239813,107,3
1.7983193,0.06779661,0.19275081,0.19119516,0.024439488,0.3292367,0.19275081,0.023406088,-2.1446748,0.42034978,0.04720554,6.5880575,0.050239813,107,4
1.7983193,0.084745765,0.2304617,0.229231,0.023785418,0.33472937,0.2304617,0.024257611,-2.4459848,0.38265067,0.056260463,7.600475,0.050239813,107,5
1.7983193,0.10169491,0.27292207,0.27196255,0.0228655,0.34073263,0.27292207,0.025109133,-2.6925004,0.33271974,0.064488135,8.695547,0.050239813,107,6
1.7983193,0.118644066,0.3191366,0.31839734,0.021709226,0.3471067,0.3191366,0.025960656,-2.8767948,0.2716856,0.071552746,9.83447,0.050239813,107,7
1.7983193,0.13559322,0.3680007,0.36743703,0.020359669,0.35370967,0.3680007,0.026812177,-2.993971,0.20227323,0.07716268,10.980105,0.050239813,107,8
1.7983193,0.15254237,0.41834632,0.41792053,0.01887,0.3603971,0.41834632,0.0276637,-3.0421588,0.12880057,0.08109344,12.098059,0.050239813,107,9
1.7983193,0.16949153,0.46900293,0.46868384,0.017297786,0.36702475,0.46900293,0.028515223,-3.0238552,0.056476004,0.08323986,13.157967,0.050239813,107,10
1.7983193,0.18644068,0.51888674,0.5186492,0.015697952,0.37345836,0.51888674,0.029366743,-2.946899,-0.009718843,0.08366218,14.135357,0.050239813,107,11
1.7983193,0.20338982,0.567093,0.5669173,0.014116365,0.37958732,0.567093,0.030218266,-2.8235104,-0.06611345,0.08258004,15.01325,0.050239813,107,12
1.7983193,0.22033899,0.61295295,0.6128237,0.012586068,0.38533524,0.61295295,0.03106979,-2.6672578,-0.111031696,0.08029662,15.78261,0.050239813,107,13
1.7983193,0.23728813,0.6560227,0.6559284,0.011126913,0.39066058,0.6560227,0.031921312,-2.4893615,-0.14477955,0.07708635,16.440996,0.050239813,107,14
1.7983193,0.2542373,0.6960148,0.6959466,0.009748347,0.39554653,0.6960148,0.03277283,-2.2962809,-0.1693384,0.07310607,16.990044,0.050239813,107,15
1.7983193,0.27118644,0.7327055,0.7326567,0.00845439,0.39998528,0.7327055,0.033624355,-2.0896723,-0.18771899,0.06837469,17.432734,0.050239813,107,16
1.7983193,0.2881356,0.7658649,0.76583064,0.007248547,0.40396467,0.7658649,0.034475878,-1.868566,-0.20308559,0.06282695,17.771612,0.050239813,107,17
1.7983193,0.30508474,0.79523826,0.79521453,0.006137874,0.407463,0.79523826,0.035327397,-1.6325893,-0.21803716,0.05641503,18.008419,0.050239813,107,18
1.7983193,0.3220339,0.8205841,0.8205681,0.005134493,0.41045538,0.8205841,0.036178924,-1.3846146,-0.2339352,0.049205564,18.14502,0.050239813,107,19
1.7983193,0.33898306,0.8417452,0.84173447,0.0042551495,0.4129261,0.8417452,0.037030444,-1.1316316,-0.25059223,0.04142382,18.184935,0.050239813,107,20
1.7983193,0.3559322,0.85871553,0.8587083,0.0035190433,0.41488364,0.85871553,0.037881967,-0.8834483,-0.2664287,0.033422127,18.13455,0.050239813,107,21
1.7983193,0.37288135,0.8716669,0.8716619,0.002945248,0.4163675,0.8716669,0.03873349,-0.65000534,-0.2789751,0.025588676,18.003374,0.050239813,107,22
1.7983193,0.3898305,0.88092625,0.88092256,0.0025493987,0.4174464,0.88092625,0.03958501,-0.43864313,-0.28569043,0.018241568,17.80323,0.050239813,107,23
1.7983193,0.40677965,0.88691014,0.88690704,0.0023408271,0.41820735,0.88691014,0.040436532,-0.25252005,-0.28478247,0.011556409,17.546711,0.050239813,107,24
1.7983193,0.42372882,0.8900495,0.8900465,0.0023197047,0.41874203,0.8900495,0.041288055,-0.090742856,-0.2760741,0.0055551357,17.245657,0.050239813,107,25
1.7983193,0.44067797,0.89072895,0.8907255,0.002473835,0.4191327,0.89072895,0.04213958,0.0502379,-0.26117456,0.0001481363,16.910069,0.050239813,107,26
1.7983193,0.45762712,0.8892589,0.88925457,0.0027779937,0.41944358,0.8892589,0.0429911,0.1748437,-0.24329977,-0.0047996193,16.547775,0.050239813,107,27
1.7983193,0.47457626,0.8858756,0.8858698,0.0031931996,0.41971594,0.8858756,0.04384262,0.286783,-0.22650605,-0.009404915,16.164646,0.050239813,107,28
1.7983193,0.4915254,0.8807656,0.880758,0.0036705136,0.4199678,0.8807656,0.044694144,0.38809118,-0.21457648,-0.013722384,15.765208,0.050239813,107,29
1.7983193,0.5084746,0.874098,0.8740881,0.0041562617,0.42019674,0.874098,0.045545667,0.47910863,-0.21025328,-0.017738564,15.353347,0.050239813,107,30
1.7983193,0.52542377,0.8660486,0.86603636,0.004600577,0.4203848,0.8660486,0.04639719,0.5590397,-0.21478383,-0.02139284,14.9327755,0.050239813,107,31
1.7983193,0.5423729,0.85681236,0.85679793,0.004965026,0.42050293,0.85681236,0.047248714,0.62702906,-0.22791445,-0.024622878,14.507271,0.050239813,107,32
1.7983193,0.559322,0.8465921,0.846576,0.0052280575,0.42051643,0.8465921,0.048100233,0.6831765,-0.24799177,-0.027412606,14.080466,0.050239813,107,33
1.7983193,0.5762712,0.8355766,0.83555925,0.0053843223,0.4203891,0.8355766,0.048951756,0.7292677,-0.2719967,-0.029828617,13.655511,0.050239813,107,34
1.7983193,0.59322035,0.8239056,0.8238876,0.005440194,0.42008615,0.8239056,0.04980328,0.76918954,-0.2955647,-0.03204599,13.23456,0.050239813,107,35
1.7983193,0.61016953,0.81163424,0.8116162,0.005407177,0.4195737,0.81163424,0.050654802,0.8087483,-0.3135353,-0.03435088,12.81828,0.050239813,107,36
1.7983193,0.62711865,0.79870373,0.79868615,0.005296584,0.4188138,0.79870373,0.051506322,0.8549832,-0.32091,-0.037113786,12.405525,0.050239813,107,37
1.7983193,0.64406776,0.78492856,0.78491193,0.0051178075,0.41775754,0.78492856,0.052357845,0.91497827,-0.31399348,-0.040737238,11.993291,0.050239813,107,38
1.7983193,0.66101694,0.7700062,0.7699907,0.0048798732,0.41633934,0.7700062,0.05320937,0.9945926,-0.2911248,-0.04558749,11.577002,0.050239813,107,39
1.7983193,0.6779661,0.75354713,0.7535331,0.004594557,0.41447738,0.75354713,0.05406089,1.0974703,-0.2528258,-0.051933542,11.151088,0.050239813,107,40
1.7983193,0.6949153,0.73511976,0.7351073,0.004279822,0.4120794,0.73511976,0.054912414,1.2244312,-0.2015288,-0.059899192,10.709706,0.050239813,107,41
1.7983193,0.7118644,0.71430266,0.7142917,0.0039622523,0.40905514,0.71430266,0.055763934,1.3734286,-0.14086254,-0.06944193,10.247521,0.050239813,107,42
1.7983193,0.7288135,0.6907321,0.69072235,0.0036775805,0.40533045,0.6907321,0.056615453,1.5401974,-0.07517022,-0.080371335,9.760334,0.050239813,107,43
1.7983193,0.7457627,0.6641347,0.6641256,0.0034692623,0.40085912,0.6641347,0.057466976,1.7193322,-0.008877877,-0.09240066,9.245445,0.050239813,107,44
1.7983193,0.7627119,0.6343377,0.6343287,0.0033847503,0.3956283,0.6343377,0.058318503,1.9056304,0.053856973,-0.10522422,8.701701,0.050239813,107,45
1.7983193,0.779661,0.6012554,0.6012454,0.0034702905,0.3896546,0.6012554,0.059170023,2.0947666,0.10941936,-0.11856514,8.1291895,0.050239813,107,46
1.7983193,0.7966102,0.564874,0.5648614,0.0037649423,0.38297543,0.564874,0.060021546,2.2825594,0.15507096,-0.13214433,7.5289497,0.050239813,107,47
1.7983193,0.8135593,0.52526003,0.52524245,0.0042963624,0.3756419,0.52526003,0.060873065,2.4632363,0.1891654,-0.14558226,6.903021,0.050239813,107,48
1.7983193,0.8305085,0.48260328,0.48257655,0.0050783977,0.3677187,0.48260328,0.06172459,2.6276524,0.21118103,-0.15828341,6.2549243,0.050239813,107,49
1.7983193,0.84745765,0.43728513,0.43724242,0.0061103217,0.35929084,0.43728513,0.062576115,2.7630172,0.22135541,-0.16940236,5.590441,0.050239813,107,50
1.7983193,0.86440676,0.3899318,0.389862,0.007377006,0.35047215,0.3899318,0.063427635,2.85463,0.22009641,-0.17793435,4.9181314,0.050239813,107,51
1.7983193,0.88135594,0.34142587,0.3413112,0.008848753,0.3414089,0.34142587,0.064279154,2.888785,0.20736107,-0.18288895,4.249289,0.050239813,107,52
1.7983193,0.89830506,0.29286292,0.29267532,0.010480907,0.3322777,0.29286292,0.06513068,2.8555794,0.182504,-0.18347293,3.5972347,0.050239813,107,53
1.7983193,0.91525424,0.2454699,0.24516582,0.012214348,0.32327884,0.2454699,0.0659822,2.7505975,0.14483196,-0.17921789,2.9761953,0.050239813,107,54
1.7983193,0.9322034,0.2005064,0.2000185,0.0139792375,0.31462616,0.2005064,0.06683372,2.5756085,0.0947316,-0.17005153,2.4000628,0.050239813,107,55
1.7983193,0.9491525,0.15916243,0.15838607,0.015701402,0.30653495,0.15916243,0.06768525,2.3382468,0.034599505,-0.15630509,1.8812068,0.050239813,107,56
1.7983193,0.9661017,0.12247616,0.12124663,0.01731084,0.29920748,0.12247616,0.06853677,2.0503173,-0.031135276,-0.13862216,1.4296111,0.050239813,107,57
1.7983193,0.9830508,0.09129926,0.08935365,0.0187478,0.2928213,0.09129926,0.069388285,1.7249556,-0.09705221,-0.117780015,1.0526186,0.050239813,107,58
1.7983193,1.0,0.06631728,0.06324052,0.019965429,0.28752246,0.06631728,0.07023981,1.5549203,-0.15088564,-0.10721609,0.7553241,0.050239813,107,59
1.8151261,0.0,0.108730376,0.106198765,0.023326326,0.31477132,0.108730376,0.02,-0.85876596,0.42875534,0.015038645,4.349215,0.050239813,108,0
1.8151261,0.016949153,0.1221743,0.11984875,0.023724187,0.31725335,0.1221743,0.020851523,-1.0492011,0.4390856,0.019513095,4.687401,0.050239813,108,1
1.8151261,0.033898305,0.14186695,0.13984305,0.023877898,0.32057136,0.14186695,0.021703044,-1.4252199,0.4312313,0.02838133,5.2293844,0.050239813,108,2
1.8151261,0.050847456,0.16786142,0.16616963,0.023772055,0.32469088,0.16786142,0.022554565,-1.7891423,0.4113311,0.037661307,5.9539666,0.050239813,108,3
1.8151261,0.06779661,0.1998434,0.19846895,0.023397837,0.32952648,0.1998434,0.023406088,-2.1225462,0.37952736,0.046888985,6.830476,0.050239813,108,4
1.8151261,0.084745765,0.23719297,0.23609892,0.02275543,0.33496064,0.23719297,0.024257611,-2.4112587,0.33642858,0.055637836,7.822468,0.050239813,108,5
1.8151261,0.10169491,0.27907002,0.27821273,0.021857377,0.34086177,0.27907002,0.025109133,-2.6455088,0.283178,0.063541725,8.891427,0.050239813,108,6
1.8151261,0.118644066,0.3244928,0.32382995,0.020730566,0.34709525,0.3244928,0.025960656,-2.8191977,0.22180653,0.07029646,9.999526,0.050239813,108,7
1.8151261,0.13559322,0.3723973,0.37189078,0.019416295,0.35352767,0.3723973,0.026812177,-2.9290972,0.15560243,0.07565485,11.111289,0.050239813,108,8
1.8151261,0.15254237,0.4216833,0.4213004,0.017966535,0.3600266,0.4216833,0.0276637,-2.9747064,0.08899462,0.07943701,12.19456,0.050239813,108,9
1.8151261,0.16949153,0.47126624,0.47097945,0.016438495,0.366462,0.47126624,0.028515223,-2.9589934,0.0268737,0.081563,13.221464,0.050239813,108,10
1.8151261,0.18644068,0.52014613,0.51993304,0.014887061,0.3727134,0.52014613,0.029366743,-2.889083,-0.026643023,0.08208773,14.169665,0.050239813,108,11
1.8151261,0.20338982,0.5674815,0.5673243,0.013358407,0.3786809,0.5674815,0.030218266,-2.7755015,-0.069152206,0.081195444,15.023537,0.050239813,108,12
1.8151261,0.22033899,0.6126325,0.61251724,0.011885919,0.38429433,0.6126325,0.03106979,-2.6297371,-0.100483514,0.0791364,15.77436,0.050239813,108,13
1.8151261,0.23728813,0.6551505,0.6550665,0.010489687,0.38951358,0.6551505,0.031921312,-2.4610708,-0.12240726,0.076129556,16.419136,0.050239813,108,14
1.8151261,0.2542373,0.69471323,0.69465256,0.009179395,0.39431968,0.69471323,0.03277283,-2.274515,-0.13805783,0.07228529,16.958271,0.050239813,108,15
1.8151261,0.27118644,0.73104477,0.73100144,0.007959407,0.398701,0.73104477,0.033624355,-2.071097,-0.1510733,0.06759665,17.39322,0.050239813,108,16
1.8151261,0.2881356,0.76386017,0.7638296,0.006833654,0.40264118,0.76386017,0.034475878,-1.85012,-0.16470295,0.06200013,17.725094,0.050239813,108,17
1.8151261,0.30508474,0.7928614,0.7928401,0.0058091246,0.40611574,0.7928614,0.035327397,-1.6122575,-0.18106496,0.0554765,17.954596,0.050239813,108,18
1.8151261,0.3220339,0.8177868,0.81777215,0.004897531,0.4090989,0.8177868,0.036178924,-1.3619167,-0.20069396,0.04814057,18.083166,0.050239813,108,19
1.8151261,0.33898306,0.8384865,0.8384764,0.0041143075,0.41157678,0.8384865,0.037030444,-1.1076669,-0.22252265,0.04027285,18.114532,0.050239813,108,20
1.8151261,0.3559322,0.8549865,0.8549794,0.00347675,0.41356072,0.8549865,0.037881967,-0.86053634,-0.24419773,0.032273285,18.0558,0.050239813,108,21
1.8151261,0.37288135,0.8675067,0.8675015,0.0030016825,0.41509414,0.8675067,0.03873349,-0.63097113,-0.2627615,0.024555033,17.91745,0.050239813,108,22
1.8151261,0.3898305,0.8764229,0.8764187,0.002702672,0.4162486,0.8764229,0.03958501,-0.42598337,-0.27545965,0.017431231,17.712217,0.050239813,108,23
1.8151261,0.40677965,0.8821889,0.8821851,0.0025874823,0.4171112,0.8821889,0.040436532,-0.24759415,-0.28061795,0.011039182,17.453304,0.050239813,108,24
1.8151261,0.42372882,0.88524634,0.88524234,0.0026553236,0.4177684,0.88524634,0.041288055,-0.0932709,-0.27827626,0.005337795,17.15259,0.050239813,108,25
1.8151261,0.44067797,0.88596195,0.8859572,0.002894275,0.41829234,0.88596195,0.04213958,0.042176656,-0.27039227,0.00017002526,16.819569,0.050239813,108,26
1.8151261,0.45762712,0.88460195,0.8845959,0.0032796822,0.4187316,0.88460195,0.0429911,0.16434568,-0.2604462,-0.0046537565,16.461119,0.050239813,108,27
1.8151261,0.47457626,0.88134503,0.8813369,0.003774099,0.41910973,0.88134503,0.04384262,0.2772975,-0.2525206,-0.009270516,16.081978,0.050239813,108,28
1.8151261,0.4915254,0.87632275,0.876312,0.0043296516,0.41942903,0.87632275,0.044694144,0.38262373,-0.25016582,-0.013721082,15.685683,0.050239813,108,29
1.8151261,0.5084746,0.86966217,0.8696484,0.0048935525,0.41967663,0.86966217,0.045545667,0.4797326,-0.2556811,-0.017952962,15.275432,0.050239813,108,30
1.8151261,0.52542377,0.8615171,0.8615,0.0054157265,0.41983142,0.8615171,0.04639719,0.5667679,-0.2696992,-0.02185842,14.854643,0.050239813,108,31
1.8151261,0.5423729,0.8520773,0.85205716,0.0058568604,0.41986856,0.8520773,0.047248714,0.6417483,-0.29142404,-0.025322648,14.427098,0.050239813,108,32
1.8151261,0.559322,0.8415619,0.84153914,0.006193325,0.41976276,0.8415619,0.048100233,0.70348483,-0.31881326,-0.02827023,13.996804,0.050239813,108,33
1.8151261,0.5762712,0.83019686,0.83017206,0.00641777,0.41949207,0.83019686,0.048951756,0.7522536,-0.34868655,-0.030696364,13.567594,0.050239813,108,34
1.8151261,0.59322035,0.81818676,0.8181607,0.006534729,0.41903868,0.81818676,0.04980328,0.7904259,-0.37673742,-0.03270299,13.142697,0.050239813,108,35
1.8151261,0.61016953,0.8056721,0.80564547,0.0065540187,0.41838655,0.8056721,0.050654802,0.82305497,-0.39783266,-0.034535203,12.724118,0.050239813,108,36
1.8151261,0.62711865,0.79268163,0.7926551,0.006485332,0.41751412,0.79268163,0.051506322,0.8576287,-0.4068642,-0.03658085,12.31199,0.050239813,108,37
1.8151261,0.64406776,0.77909756,0.77907175,0.006336119,0.41638383,0.77909756,0.052357845,0.9028528,-0.3997569,-0.03931726,11.904197,0.050239813,108,38
1.8151261,0.66101694,0.7646493,0.76462483,0.006112896,0.41493532,0.7646493,0.05320937,0.9668804,-0.3743136,-0.04322496,11.496461,0.050239813,108,39
1.8151261,0.6779661,0.74893785,0.7489152,0.00582492,0.41308495,0.74893785,0.05406089,1.0557151,-0.33057722,-0.04869618,11.082879,0.050239813,108,40
1.8151261,0.6949153,0.7314847,0.73146415,0.0054882504,0.4107329,0.7314847,0.054912414,1.172077,-0.27064288,-0.055960428,10.656749,0.050239813,108,41
1.8151261,0.7118644,0.71179533,0.71177685,0.005128827,0.40777698,0.71179533,0.055763934,1.3151945,-0.19827656,-0.0650538,10.211551,0.050239813,108,42
1.8151261,0.7288135,0.6894165,0.68939996,0.0047841184,0.4041287,0.6894165,0.056615453,1.4813534,-0.118385546,-0.07583009,9.741743,0.050239813,108,43
1.8151261,0.7457627,0.6639829,0.66396767,0.00450138,0.39972785,0.6639829,0.057466976,1.6649649,-0.03645373,-0.08800754,9.243332,0.050239813,108,44
1.8151261,0.7627119,0.6352383,0.6352235,0.0043334924,0.3945502,0.6352383,0.058318503,1.860084,0.04207117,-0.10125199,8.714055,0.050239813,108,45
1.8151261,0.779661,0.60302943,0.6030139,0.004332509,0.3886051,0.60302943,0.059170023,2.0611546,0.11246067,-0.1152275,8.153175,0.050239813,108,46
1.8151261,0.7966102,0.56730014,0.56728196,0.004542619,0.38192776,0.56730014,0.060021546,2.2624114,0.1712415,-0.12956926,7.5612864,0.050239813,108,47
1.8151261,0.8135593,0.5281032,0.52807957,0.004994735,0.37457255,0.5281032,0.060873065,2.4564645,0.21675837,-0.14380303,6.940386,0.050239813,108,48
1.8151261,0.8305085,0.4856408,0.48560727,0.005704224,0.3666119,0.4856408,0.06172459,2.6329365,0.24905336,-0.15725647,6.294293,0.050239813,108,49
1.8151261,0.84745765,0.44032252,0.44027197,0.0066706054,0.35814095,0.44032252,0.062576115,2.7784967,0.2693171,-0.16904636,5.629273,0.050239813,108,50
1.8151261,0.86440676,0.39280578,0.39272678,0.007878225,0.3492828,0.39280578,0.063427635,2.8787172,0.27884498,-0.1781794,4.9543805,0.050239813,108,51
1.8151261,0.88135594,0.34399265,0.343867,0.009296913,0.34018946,0.34399265,0.064279154,2.920707,0.27809796,-0.18371212,4.2812347,0.050239813,108,52
1.8151261,0.89830506,0.2949828,0.29478198,0.0108819455,0.33103824,0.2949828,0.06513068,2.895284,0.26635915,-0.18489476,3.623273,0.050239813,108,53
1.8151261,0.91525424,0.24699898,0.24667868,0.012574915,0.32202566,0.24699898,0.0659822,2.7980435,0.24232513,-0.18125606,2.9947348,0.050239813,108,54
1.8151261,0.9322034,0.20130646,0.20079744,0.01430672,0.31336075,0.20130646,0.06683372,2.629783,0.20529293,-0.17265539,2.4096396,0.050239813,108,55
1.8151261,0.9491525,0.15912722,0.15832037,0.016004141,0.30525556,0.15912722,0.06768525,2.3966074,0.15638055,-0.15931329,1.8807907,0.050239813,108,56
1.8151261,0.9661017,0.12156361,0.12028312,0.01759782,0.29791284,0.12156361,0.06853677,2.1090527,0.09881786,-0.1417759,1.4189594,0.050239813,108,57
1.8151261,0.9830508,0.089557394,0.087512515,0.01902857,0.2915133,0.089557394,0.069388285,1.7800068,0.037260715,-0.12078992,1.0325361,0.050239813,108,58
1.8151261,1.0,0.06390216,0.060608722,0.02025016,0.28620654,0.06390216,0.07023981,1.6069729,-0.016499005,-0.11011317,0.727817,0.050239813,108,59
1.8319328,0.0,0.11508818,0.11287629,0.022455115,0.31470758,0.11508818,0.02,-0.8697287,0.4114872,0.015391957,4.603527,0.050239813,109,0
1.8319328,0.016949153,0.12880331,0.12676889,0.022802245,0.31728697,0.12880331,0.020851523,-1.0540652,0.41501415,0.019776536,4.941733,0.050239813,109,1
1.8319328,0.033898305,0.14859615,0.14681715,0.022924736,0.32065976,0.14859615,0.021703044,-1.4182707,0.39951932,0.028416831,5.477431,0.050239813,109,2
1.8319328,0.050847456,0.17449647,0.17299971,0.022806104,0.32478863,0.17449647,0.022554565,-1.770286,0.37108836,0.037444405,6.189309,0.050239813,109,3
1.8319328,0.06779661,0.20618469,0.20496047,0.022435043,0.32959056,0.20618469,0.023406088,-2.0922065,0.33086103,0.0464088,7.0472155,0.050239813,109,4
1.8319328,0.084745765,0.24304743,0.24206704,0.02180836,0.334953,0.24304743,0.024257611,-2.3702369,0.2806722,0.05489367,8.015544,0.050239813,109,5
1.8319328,0.10169491,0.2842609,0.283489,0.02093463,0.34075025,0.2842609,0.025109133,-2.5951807,0.22288203,0.062547006,9.056813,0.050239813,109,6
1.8319328,0.118644066,0.3288724,0.3282736,0.019837126,0.34685457,0.3288724,0.025960656,-2.76192,0.16050708,0.0690894,10.134487,0.050239813,109,7
1.8319328,0.13559322,0.37586638,0.37540817,0.018554006,0.35314128,0.37586638,0.026812177,-2.868448,0.09740057,0.07430803,11.214797,0.050239813,109,8
1.8319328,0.15254237,0.42421097,0.42386472,0.017135859,0.35948876,0.42421097,0.0276637,-2.9151783,0.03807033,0.07805434,12.267657,0.050239813,109,9
1.8319328,0.16949153,0.47289944,0.47264075,0.015639607,0.36577928,0.47289944,0.028515223,-2.9050598,-0.013061181,0.080258526,13.267283,0.050239813,109,10
1.8319328,0.18644068,0.52099925,0.52080786,0.01412113,0.3719032,0.52099925,0.029366743,-2.844064,-0.052801087,0.080954984,14.192905,0.050239813,109,11
1.8319328,0.20338982,0.56770927,0.5675688,0.012628369,0.37776777,0.56770927,0.030218266,-2.740776,-0.08007961,0.08028127,15.029566,0.050239813,109,12
1.8319328,0.22033899,0.6123931,0.61229074,0.011196423,0.38330483,0.6123931,0.03106979,-2.6045227,-0.09620579,0.07842882,15.768194,0.050239813,109,13
1.8319328,0.23728813,0.6545717,0.6544976,0.009846952,0.38847187,0.6545717,0.031921312,-2.4427946,-0.104472384,0.0755621,16.404633,0.050239813,109,14
1.8319328,0.2542373,0.69386816,0.693815,0.008590896,0.39324474,0.69386816,0.03277283,-2.2595513,-0.10923585,0.07175492,16.937643,0.050239813,109,15
1.8319328,0.27118644,0.7299425,0.72990465,0.007433396,0.39760557,0.7299425,0.033624355,-2.0557475,-0.11487034,0.06699108,17.366997,0.050239813,109,16
1.8319328,0.2881356,0.7624533,0.7624266,0.0063786767,0.40153328,0.7624533,0.034475878,-1.8315187,-0.12477922,0.061227392,17.692448,0.050239813,109,17
