x,y,z,value,field_name,learned_viscosity_param
0.016806724,0.6779661,0.006497953,0.006497953,v_velocity,0.05023981258273125
0.016806724,0.6949153,0.008074231,0.008074231,v_velocity,0.05023981258273125
0.016806724,0.7118644,0.009869713,0.009869713,v_velocity,0.05023981258273125
0.016806724,0.7288135,0.011847071,0.011847071,v_velocity,0.05023981258273125
0.016806724,0.7457627,0.013949383,0.013949383,v_velocity,0.05023981258273125
0.016806724,0.7627119,0.016105205,0.016105205,v_velocity,0.05023981258273125
0.016806724,0.779661,0.018236492,0.018236492,v_velocity,0.05023981258273125
0.016806724,0.7966102,0.020268582,0.020268582,v_velocity,0.05023981258273125
0.016806724,0.8135593,0.022137973,0.022137973,v_velocity,0.05023981258273125
0.016806724,0.8305085,0.023797814,0.023797814,v_velocity,0.05023981258273125
0.016806724,0.84745765,0.025219303,0.025219303,v_velocity,0.05023981258273125
0.016806724,0.86440676,0.02639003,0.02639003,v_velocity,0.05023981258273125
0.016806724,0.88135594,0.027310383,0.027310383,v_velocity,0.05023981258273125
0.016806724,0.89830506,0.02798831,0.02798831,v_velocity,0.05023981258273125
0.016806724,0.91525424,0.028435,0.028435,v_velocity,0.05023981258273125
0.016806724,0.9322034,0.028661534,0.028661534,v_velocity,0.05023981258273125
0.016806724,0.9491525,0.028677143,0.028677143,v_velocity,0.05023981258273125
0.016806724,0.9661017,0.028489508,0.028489508,v_velocity,0.05023981258273125
0.016806724,0.9830508,0.028105736,0.028105736,v_velocity,0.05023981258273125
0.016806724,1.0,0.027535304,0.027535304,v_velocity,0.05023981258273125
0.033613447,0.0,0.023984075,0.023984075,v_velocity,0.05023981258273125
0.033613447,0.016949153,0.021825083,0.021825083,v_velocity,0.05023981258273125
0.033613447,0.033898305,0.019538071,0.019538071,v_velocity,0.05023981258273125
0.033613447,0.050847456,0.017202735,0.017202735,v_velocity,0.05023981258273125
0.033613447,0.06779661,0.014904704,0.014904704,v_velocity,0.05023981258273125
0.033613447,0.084745765,0.012729496,0.012729496,v_velocity,0.05023981258273125
0.033613447,0.10169491,0.010755587,0.010755587,v_velocity,0.05023981258273125
0.033613447,0.118644066,0.009047627,0.009047627,v_velocity,0.05023981258273125
0.033613447,0.13559322,0.0076515265,0.0076515265,v_velocity,0.05023981258273125
0.033613447,0.15254237,0.0065925233,0.0065925233,v_velocity,0.05023981258273125
0.033613447,0.16949153,0.0058760606,0.0058760606,v_velocity,0.05023981258273125
0.033613447,0.18644068,0.0054903477,0.0054903477,v_velocity,0.05023981258273125
0.033613447,0.20338982,0.005409505,0.005409505,v_velocity,0.05023981258273125
0.033613447,0.22033899,0.0055945106,0.0055945106,v_velocity,0.05023981258273125
0.033613447,0.23728813,0.005993683,0.005993683,v_velocity,0.05023981258273125
0.033613447,0.2542373,0.0065427236,0.0065427236,v_velocity,0.05023981258273125
0.033613447,0.27118644,0.0071666427,0.0071666427,v_velocity,0.05023981258273125
0.033613447,0.2881356,0.0077843107,0.0077843107,v_velocity,0.05023981258273125
0.033613447,0.30508474,0.008315396,0.008315396,v_velocity,0.05023981258273125
0.033613447,0.3220339,0.008688923,0.008688923,v_velocity,0.05023981258273125
0.033613447,0.33898306,0.008851018,0.008851018,v_velocity,0.05023981258273125
0.033613447,0.3559322,0.00877133,0.00877133,v_velocity,0.05023981258273125
0.033613447,0.37288135,0.008446023,0.008446023,v_velocity,0.05023981258273125
0.033613447,0.3898305,0.007897284,0.007897284,v_velocity,0.05023981258273125
0.033613447,0.40677965,0.007168837,0.007168837,v_velocity,0.05023981258273125
0.033613447,0.42372882,0.00631956,0.00631956,v_velocity,0.05023981258273125
0.033613447,0.44067797,0.005414784,0.005414784,v_velocity,0.05023981258273125
0.033613447,0.45762712,0.0045182444,0.0045182444,v_velocity,0.05023981258273125
0.033613447,0.47457626,0.0036854744,0.0036854744,v_velocity,0.05023981258273125
0.033613447,0.4915254,0.0029600635,0.0029600635,v_velocity,0.05023981258273125
0.033613447,0.5084746,0.002372671,0.002372671,v_velocity,0.05023981258273125
0.033613447,0.52542377,0.0019437857,0.0019437857,v_velocity,0.05023981258273125
0.033613447,0.5423729,0.0016865209,0.0016865209,v_velocity,0.05023981258273125
0.033613447,0.559322,0.0016097538,0.0016097538,v_velocity,0.05023981258273125
0.033613447,0.5762712,0.0017202199,0.0017202199,v_velocity,0.05023981258273125
0.033613447,0.59322035,0.0020238794,0.0020238794,v_velocity,0.05023981258273125
0.033613447,0.61016953,0.0025268942,0.0025268942,v_velocity,0.05023981258273125
0.033613447,0.62711865,0.0032383725,0.0032383725,v_velocity,0.05023981258273125
0.033613447,0.64406776,0.0041703954,0.0041703954,v_velocity,0.05023981258273125
0.033613447,0.66101694,0.005335804,0.005335804,v_velocity,0.05023981258273125
0.033613447,0.6779661,0.006743204,0.006743204,v_velocity,0.05023981258273125
0.033613447,0.6949153,0.008389037,0.008389037,v_velocity,0.05023981258273125
0.033613447,0.7118644,0.010252349,0.010252349,v_velocity,0.05023981258273125
0.033613447,0.7288135,0.012291625,0.012291625,v_velocity,0.05023981258273125
0.033613447,0.7457627,0.01444659,0.01444659,v_velocity,0.05023981258273125
0.033613447,0.7627119,0.01664358,0.01664358,v_velocity,0.05023981258273125
0.033613447,0.779661,0.01880394,0.01880394,v_velocity,0.05023981258273125
0.033613447,0.7966102,0.02085295,0.02085295,v_velocity,0.05023981258273125
0.033613447,0.8135593,0.022727255,0.022727255,v_velocity,0.05023981258273125
0.033613447,0.8305085,0.02437973,0.02437973,v_velocity,0.05023981258273125
0.033613447,0.84745765,0.025781345,0.025781345,v_velocity,0.05023981258273125
0.033613447,0.86440676,0.026920136,0.026920136,v_velocity,0.05023981258273125
0.033613447,0.88135594,0.027797472,0.027797472,v_velocity,0.05023981258273125
0.033613447,0.89830506,0.028423253,0.028423253,v_velocity,0.05023981258273125
0.033613447,0.91525424,0.02881071,0.02881071,v_velocity,0.05023981258273125
0.033613447,0.9322034,0.02897301,0.02897301,v_velocity,0.05023981258273125
0.033613447,0.9491525,0.028921545,0.028921545,v_velocity,0.05023981258273125
0.033613447,0.9661017,0.02866588,0.02866588,v_velocity,0.05023981258273125
0.033613447,0.9830508,0.028215304,0.028215304,v_velocity,0.05023981258273125
0.033613447,1.0,0.027581591,0.027581591,v_velocity,0.05023981258273125
0.050420173,0.0,0.024792148,0.024792148,v_velocity,0.05023981258273125
0.050420173,0.016949153,0.022612613,0.022612613,v_velocity,0.05023981258273125
0.050420173,0.033898305,0.020306747,0.020306747,v_velocity,0.05023981258273125
0.050420173,0.050847456,0.017953534,0.017953534,v_velocity,0.05023981258273125
0.050420173,0.06779661,0.015635628,0.015635628,v_velocity,0.05023981258273125
0.050420173,0.084745765,0.013433497,0.013433497,v_velocity,0.05023981258273125
0.050420173,0.10169491,0.011419758,0.011419758,v_velocity,0.05023981258273125
0.050420173,0.118644066,0.009653863,0.009653863,v_velocity,0.05023981258273125
0.050420173,0.13559322,0.008179247,0.008179247,v_velocity,0.05023981258273125
0.050420173,0.15254237,0.0070221648,0.0070221648,v_velocity,0.05023981258273125
0.050420173,0.16949153,0.006192457,0.006192457,v_velocity,0.05023981258273125
0.050420173,0.18644068,0.0056851804,0.0056851804,v_velocity,0.05023981258273125
0.050420173,0.20338982,0.005481422,0.005481422,v_velocity,0.05023981258273125
0.050420173,0.22033899,0.0055489577,0.0055489577,v_velocity,0.05023981258273125
0.050420173,0.23728813,0.0058415793,0.0058415793,v_velocity,0.05023981258273125
0.050420173,0.2542373,0.006299082,0.006299082,v_velocity,0.05023981258273125
0.050420173,0.27118644,0.0068492703,0.0068492703,v_velocity,0.05023981258273125
0.050420173,0.2881356,0.007411804,0.007411804,v_velocity,0.05023981258273125
0.050420173,0.30508474,0.007905338,0.007905338,v_velocity,0.05023981258273125
0.050420173,0.3220339,0.0082559325,0.0082559325,v_velocity,0.05023981258273125
0.050420173,0.33898306,0.008405682,0.008405682,v_velocity,0.05023981258273125
0.050420173,0.3559322,0.008320071,0.008320071,v_velocity,0.05023981258273125
0.050420173,0.37288135,0.007991727,0.007991727,v_velocity,0.05023981258273125
0.050420173,0.3898305,0.007440742,0.007440742,v_velocity,0.05023981258273125
0.050420173,0.40677965,0.0067106225,0.0067106225,v_velocity,0.05023981258273125
0.050420173,0.42372882,0.005861331,0.005861331,v_velocity,0.05023981258273125
0.050420173,0.44067797,0.0049601384,0.0049601384,v_velocity,0.05023981258273125
0.050420173,0.45762712,0.0040731393,0.0040731393,v_velocity,0.05023981258273125
0.050420173,0.47457626,0.0032575652,0.0032575652,v_velocity,0.05023981258273125
0.050420173,0.4915254,0.0025578514,0.0025578514,v_velocity,0.05023981258273125
0.050420173,0.5084746,0.0020049103,0.0020049103,v_velocity,0.05023981258273125
0.050420173,0.52542377,0.0016180463,0.0016180463,v_velocity,0.05023981258273125
0.050420173,0.5423729,0.0014086366,0.0014086366,v_velocity,0.05023981258273125
0.050420173,0.559322,0.0013839118,0.0013839118,v_velocity,0.05023981258273125
0.050420173,0.5762712,0.0015490465,0.0015490465,v_velocity,0.05023981258273125
0.050420173,0.59322035,0.0019094013,0.0019094013,v_velocity,0.05023981258273125
0.050420173,0.61016953,0.002471812,0.002471812,v_velocity,0.05023981258273125
0.050420173,0.62711865,0.003246162,0.003246162,v_velocity,0.05023981258273125
0.050420173,0.64406776,0.004245218,0.004245218,v_velocity,0.05023981258273125
0.050420173,0.66101694,0.0054817386,0.0054817386,v_velocity,0.05023981258273125
0.050420173,0.6779661,0.0069627278,0.0069627278,v_velocity,0.05023981258273125
0.050420173,0.6949153,0.00868199,0.00868199,v_velocity,0.05023981258273125
0.050420173,0.7118644,0.010614943,0.010614943,v_velocity,0.05023981258273125
0.050420173,0.7288135,0.012716599,0.012716599,v_velocity,0.05023981258273125
0.050420173,0.7457627,0.01492396,0.01492396,v_velocity,0.05023981258273125
0.050420173,0.7627119,0.017162405,0.017162405,v_velocity,0.05023981258273125
0.050420173,0.779661,0.019353352,0.019353352,v_velocity,0.05023981258273125
0.050420173,0.7966102,0.021422591,0.021422591,v_velocity,0.05023981258273125
0.050420173,0.8135593,0.0233065,0.0233065,v_velocity,0.05023981258273125
0.050420173,0.8305085,0.02495701,0.02495701,v_velocity,0.05023981258273125
0.050420173,0.84745765,0.026343921,0.026343921,v_velocity,0.05023981258273125
0.050420173,0.86440676,0.027454847,0.027454847,v_velocity,0.05023981258273125
0.050420173,0.88135594,0.028291643,0.028291643,v_velocity,0.05023981258273125
0.050420173,0.89830506,0.028865665,0.028865665,v_velocity,0.05023981258273125
0.050420173,0.91525424,0.029192265,0.029192265,v_velocity,0.05023981258273125
0.050420173,0.9322034,0.029286895,0.029286895,v_velocity,0.05023981258273125
0.050420173,0.9491525,0.02916307,0.02916307,v_velocity,0.05023981258273125
0.050420173,0.9661017,0.028832424,0.028832424,v_velocity,0.05023981258273125
0.050420173,0.9830508,0.02830662,0.02830662,v_velocity,0.05023981258273125
0.050420173,1.0,0.027600318,0.027600318,v_velocity,0.05023981258273125
0.067226894,0.0,0.025516964,0.025516964,v_velocity,0.05023981258273125
0.067226894,0.016949153,0.023331694,0.023331694,v_velocity,0.05023981258273125
0.067226894,0.033898305,0.021022364,0.021022364,v_velocity,0.05023981258273125
0.067226894,0.050847456,0.018666808,0.018666808,v_velocity,0.05023981258273125
0.067226894,0.06779661,0.016344279,0.016344279,v_velocity,0.05023981258273125
0.067226894,0.084745765,0.014130276,0.014130276,v_velocity,0.05023981258273125
0.067226894,0.10169491,0.012091197,0.012091197,v_velocity,0.05023981258273125
0.067226894,0.118644066,0.010281388,0.010281388,v_velocity,0.05023981258273125
0.067226894,0.13559322,0.008741405,0.008741405,v_velocity,0.05023981258273125
0.067226894,0.15254237,0.0074981563,0.0074981563,v_velocity,0.05023981258273125
0.067226894,0.16949153,0.006565366,0.006565366,v_velocity,0.05023981258273125
0.067226894,0.18644068,0.0059439056,0.0059439056,v_velocity,0.05023981258273125
0.067226894,0.20338982,0.0056211203,0.0056211203,v_velocity,0.05023981258273125
0.067226894,0.22033899,0.005570475,0.005570475,v_velocity,0.05023981258273125
0.067226894,0.23728813,0.005750615,0.005750615,v_velocity,0.05023981258273125
0.067226894,0.2542373,0.0061057173,0.0061057173,v_velocity,0.05023981258273125
0.067226894,0.27118644,0.006567035,0.006567035,v_velocity,0.05023981258273125
0.067226894,0.2881356,0.00705678,0.00705678,v_velocity,0.05023981258273125
0.067226894,0.30508474,0.0074944384,0.0074944384,v_velocity,0.05023981258273125
0.067226894,0.3220339,0.0078051165,0.0078051165,v_velocity,0.05023981258273125
0.067226894,0.33898306,0.007928584,0.007928584,v_velocity,0.05023981258273125
0.067226894,0.3559322,0.007826939,0.007826939,v_velocity,0.05023981258273125
0.067226894,0.37288135,0.007489633,0.007489633,v_velocity,0.05023981258273125
0.067226894,0.3898305,0.0069341175,0.0069341175,v_velocity,0.05023981258273125
0.067226894,0.40677965,0.0062025227,0.0062025227,v_velocity,0.05023981258273125
0.067226894,0.42372882,0.005354576,0.005354576,v_velocity,0.05023981258273125
0.067226894,0.44067797,0.0044581518,0.0044581518,v_velocity,0.05023981258273125
0.067226894,0.45762712,0.0035804063,0.0035804063,v_velocity,0.05023981258273125
0.067226894,0.47457626,0.0027799122,0.0027799122,v_velocity,0.05023981258273125
0.067226894,0.4915254,0.0021022186,0.0021022186,v_velocity,0.05023981258273125
0.067226894,0.5084746,0.0015787855,0.0015787855,v_velocity,0.05023981258273125
0.067226894,0.52542377,0.0012290329,0.0012290329,v_velocity,0.05023981258273125
0.067226894,0.5423729,0.0010636523,0.0010636523,v_velocity,0.05023981258273125
0.067226894,0.559322,0.0010888241,0.0010888241,v_velocity,0.05023981258273125
0.067226894,0.5762712,0.0013088211,0.0013088211,v_velocity,0.05023981258273125
0.067226894,0.59322035,0.0017285384,0.0017285384,v_velocity,0.05023981258273125
0.067226894,0.61016953,0.0023550093,0.0023550093,v_velocity,0.05023981258273125
0.067226894,0.62711865,0.0031983554,0.0031983554,v_velocity,0.05023981258273125
0.067226894,0.64406776,0.004270982,0.004270982,v_velocity,0.05023981258273125
0.067226894,0.66101694,0.0055845715,0.0055845715,v_velocity,0.05023981258273125
0.067226894,0.6779661,0.0071436204,0.0071436204,v_velocity,0.05023981258273125
0.067226894,0.6949153,0.008939054,0.008939054,v_velocity,0.05023981258273125
0.067226894,0.7118644,0.010942567,0.010942567,v_velocity,0.05023981258273125
0.067226894,0.7288135,0.013106488,0.013106488,v_velocity,0.05023981258273125
0.067226894,0.7457627,0.015366159,0.015366159,v_velocity,0.05023981258273125
0.067226894,0.7627119,0.017646689,0.017646689,v_velocity,0.05023981258273125
0.067226894,0.779661,0.019870281,0.019870281,v_velocity,0.05023981258273125
0.067226894,0.7966102,0.021963108,0.021963108,v_velocity,0.05023981258273125
0.067226894,0.8135593,0.02386121,0.02386121,v_velocity,0.05023981258273125
0.067226894,0.8305085,0.025514841,0.025514841,v_velocity,0.05023981258273125
0.067226894,0.84745765,0.026892057,0.026892057,v_velocity,0.05023981258273125
0.067226894,0.86440676,0.027979119,0.027979119,v_velocity,0.05023981258273125
0.067226894,0.88135594,0.028777987,0.028777987,v_velocity,0.05023981258273125
0.067226894,0.89830506,0.029301174,0.029301174,v_velocity,0.05023981258273125
0.067226894,0.91525424,0.029566139,0.029566139,v_velocity,0.05023981258273125
0.067226894,0.9322034,0.029590499,0.029590499,v_velocity,0.05023981258273125
0.067226894,0.9491525,0.029390007,0.029390007,v_velocity,0.05023981258273125
0.067226894,0.9661017,0.028978474,0.028978474,v_velocity,0.05023981258273125
0.067226894,0.9830508,0.028370215,0.028370215,v_velocity,0.05023981258273125
0.067226894,1.0,0.027583487,0.027583487,v_velocity,0.05023981258273125
0.084033616,0.0,0.026169421,0.026169421,v_velocity,0.05023981258273125
0.084033616,0.016949153,0.023992877,0.023992877,v_velocity,0.05023981258273125
0.084033616,0.033898305,0.021694686,0.021694686,v_velocity,0.05023981258273125
0.084033616,0.050847456,0.019350875,0.019350875,v_velocity,0.05023981258273125
0.084033616,0.06779661,0.017037105,0.017037105,v_velocity,0.05023981258273125
0.084033616,0.084745765,0.014823604,0.014823604,v_velocity,0.05023981258273125
0.084033616,0.10169491,0.012771051,0.012771051,v_velocity,0.05023981258273125
0.084033616,0.118644066,0.010928735,0.010928735,v_velocity,0.05023981258273125
0.084033616,0.13559322,0.009334568,0.009334568,v_velocity,0.05023981258273125
0.084033616,0.15254237,0.008015998,0.008015998,v_velocity,0.05023981258273125
0.084033616,0.16949153,0.0069902204,0.0069902204,v_velocity,0.05023981258273125
0.084033616,0.18644068,0.006262969,0.006262969,v_velocity,0.05023981258273125
0.084033616,0.20338982,0.0058268867,0.0058268867,v_velocity,0.05023981258273125
0.084033616,0.22033899,0.00565977,0.00565977,v_velocity,0.05023981258273125
0.084033616,0.23728813,0.005724434,0.005724434,v_velocity,0.05023981258273125
0.084033616,0.2542373,0.005969066,0.005969066,v_velocity,0.05023981258273125
0.084033616,0.27118644,0.006329082,0.006329082,v_velocity,0.05023981258273125
0.084033616,0.2881356,0.006730374,0.006730374,v_velocity,0.05023981258273125
0.084033616,0.30508474,0.0070950277,0.0070950277,v_velocity,0.05023981258273125
0.084033616,0.3220339,0.007349152,0.007349152,v_velocity,0.05023981258273125
0.084033616,0.33898306,0.0074317716,0.0074317716,v_velocity,0.05023981258273125
0.084033616,0.3559322,0.007302832,0.007302832,v_velocity,0.05023981258273125
0.084033616,0.37288135,0.0069489405,0.0069489405,v_velocity,0.05023981258273125
0.084033616,0.3898305,0.0063848235,0.0063848235,v_velocity,0.05023981258273125
0.084033616,0.40677965,0.0056502596,0.0056502596,v_velocity,0.05023981258273125
0.084033616,0.42372882,0.0048032813,0.0048032813,v_velocity,0.05023981258273125
0.084033616,0.44067797,0.003911227,0.003911227,v_velocity,0.05023981258273125
0.084033616,0.45762712,0.003041219,0.003041219,v_velocity,0.05023981258273125
0.084033616,0.47457626,0.0022524856,0.0022524856,v_velocity,0.05023981258273125
0.084033616,0.4915254,0.0015918948,0.0015918948,v_velocity,0.05023981258273125
0.084033616,0.5084746,0.0010923557,0.0010923557,v_velocity,0.05023981258273125
0.084033616,0.52542377,0.0007741414,0.0007741414,v_velocity,0.05023981258273125
0.084033616,0.5423729,0.00064847246,0.00064847246,v_velocity,0.05023981258273125
0.084033616,0.559322,0.0007211566,0.0007211566,v_velocity,0.05023981258273125
0.084033616,0.5762712,0.0009960383,0.0009960383,v_velocity,0.05023981258273125
0.084033616,0.59322035,0.001477506,0.001477506,v_velocity,0.05023981258273125
0.084033616,0.61016953,0.0021723248,0.0021723248,v_velocity,0.05023981258273125
0.084033616,0.62711865,0.0030900575,0.0030900575,v_velocity,0.05023981258273125
0.084033616,0.64406776,0.004241988,0.004241988,v_velocity,0.05023981258273125
0.084033616,0.66101694,0.0056374036,0.0056374036,v_velocity,0.05023981258273125
0.084033616,0.6779661,0.007277798,0.007277798,v_velocity,0.05023981258273125
0.084033616,0.6949153,0.009150807,0.009150807,v_velocity,0.05023981258273125
0.084033616,0.7118644,0.011225142,0.011225142,v_velocity,0.05023981258273125
0.084033616,0.7288135,0.013450962,0.013450962,v_velocity,0.05023981258273125
0.084033616,0.7457627,0.015762769,0.015762769,v_velocity,0.05023981258273125
0.084033616,0.7627119,0.018086027,0.018086027,v_velocity,0.05023981258273125
0.084033616,0.779661,0.0203439,0.0203439,v_velocity,0.05023981258273125
0.084033616,0.7966102,0.022463024,0.022463024,v_velocity,0.05023981258273125
0.084033616,0.8135593,0.024378626,0.024378626,v_velocity,0.05023981258273125
0.084033616,0.8305085,0.026039138,0.026039138,v_velocity,0.05023981258273125
0.084033616,0.84745765,0.02741024,0.02741024,v_velocity,0.05023981258273125
0.084033616,0.86440676,0.028476477,0.028476477,v_velocity,0.05023981258273125
0.084033616,0.88135594,0.029239494,0.029239494,v_velocity,0.05023981258273125
0.084033616,0.89830506,0.029712906,0.029712906,v_velocity,0.05023981258273125
0.084033616,0.91525424,0.029915929,0.029915929,v_velocity,0.05023981258273125
