x,y,z,value,field_name,learned_viscosity_param
0.016759777,0.8876405,1.9319474,1.9319474,vorticity,0.05023981258273125
0.016759777,0.8988764,1.6460263,1.6460263,vorticity,0.05023981258273125
0.016759777,0.9101124,1.3564703,1.3564703,vorticity,0.05023981258273125
0.016759777,0.92134833,1.065716,1.065716,vorticity,0.05023981258273125
0.016759777,0.9325843,0.77538973,0.77538973,vorticity,0.05023981258273125
0.016759777,0.94382024,0.4867458,0.4867458,vorticity,0.05023981258273125
0.016759777,0.9550562,0.20108481,0.20108481,vorticity,0.05023981258273125
0.016759777,0.96629214,-0.07994183,-0.07994183,vorticity,0.05023981258273125
0.016759777,0.9775281,-0.35401538,-0.35401538,vorticity,0.05023981258273125
0.016759777,0.98876405,-0.61802095,-0.61802095,vorticity,0.05023981258273125
0.016759777,1.0,-0.74816257,-0.74816257,vorticity,0.05023981258273125
0.033519555,0.0,-1.939837,-1.939837,vorticity,0.05023981258273125
0.033519555,0.011235955,-2.0924783,-2.0924783,vorticity,0.05023981258273125
0.033519555,0.02247191,-2.3815455,-2.3815455,vorticity,0.05023981258273125
0.033519555,0.033707865,-2.6386576,-2.6386576,vorticity,0.05023981258273125
0.033519555,0.04494382,-2.8608115,-2.8608115,vorticity,0.05023981258273125
0.033519555,0.056179777,-3.045924,-3.045924,vorticity,0.05023981258273125
0.033519555,0.06741573,-3.1927254,-3.1927254,vorticity,0.05023981258273125
0.033519555,0.07865169,-3.3005776,-3.3005776,vorticity,0.05023981258273125
0.033519555,0.08988764,-3.36945,-3.36945,vorticity,0.05023981258273125
0.033519555,0.101123594,-3.3998501,-3.3998501,vorticity,0.05023981258273125
0.033519555,0.11235955,-3.3928516,-3.3928516,vorticity,0.05023981258273125
0.033519555,0.123595506,-3.3501825,-3.3501825,vorticity,0.05023981258273125
0.033519555,0.13483146,-3.2742298,-3.2742298,vorticity,0.05023981258273125
0.033519555,0.14606741,-3.1680446,-3.1680446,vorticity,0.05023981258273125
0.033519555,0.15730338,-3.0353107,-3.0353107,vorticity,0.05023981258273125
0.033519555,0.16853933,-2.8801625,-2.8801625,vorticity,0.05023981258273125
0.033519555,0.17977528,-2.7070622,-2.7070622,vorticity,0.05023981258273125
0.033519555,0.19101124,-2.5207548,-2.5207548,vorticity,0.05023981258273125
0.033519555,0.20224719,-2.326137,-2.326137,vorticity,0.05023981258273125
0.033519555,0.21348315,-2.128246,-2.128246,vorticity,0.05023981258273125
0.033519555,0.2247191,-1.9322234,-1.9322234,vorticity,0.05023981258273125
0.033519555,0.23595506,-1.7431401,-1.7431401,vorticity,0.05023981258273125
0.033519555,0.24719101,-1.5657175,-1.5657175,vorticity,0.05023981258273125
0.033519555,0.25842696,-1.4040976,-1.4040976,vorticity,0.05023981258273125
0.033519555,0.26966292,-1.2615258,-1.2615258,vorticity,0.05023981258273125
0.033519555,0.28089887,-1.1401728,-1.1401728,vorticity,0.05023981258273125
0.033519555,0.29213482,-1.0411092,-1.0411092,vorticity,0.05023981258273125
0.033519555,0.3033708,-0.9642569,-0.9642569,vorticity,0.05023981258273125
0.033519555,0.31460676,-0.9085374,-0.9085374,vorticity,0.05023981258273125
0.033519555,0.3258427,-0.8720859,-0.8720859,vorticity,0.05023981258273125
0.033519555,0.33707866,-0.8523404,-0.8523404,vorticity,0.05023981258273125
0.033519555,0.3483146,-0.8463151,-0.8463151,vorticity,0.05023981258273125
0.033519555,0.35955057,-0.8508071,-0.8508071,vorticity,0.05023981258273125
0.033519555,0.37078652,-0.8625394,-0.8625394,vorticity,0.05023981258273125
0.033519555,0.38202247,-0.87848854,-0.87848854,vorticity,0.05023981258273125
0.033519555,0.39325842,-0.89591724,-0.89591724,vorticity,0.05023981258273125
