x,y,z_velocity_magnitude,u_velocity,v_velocity,pressure,velocity_magnitude,viscosity,vorticity,divergence,shear_stress,reynolds_local,learned_viscosity_param,grid_i,grid_j
1.424581,0.5280899,0.90679693,0.906788,0.004023686,0.46278247,0.90679693,0.031531136,0.20547874,-0.3699049,-0.009786213,43.138165,0.050239813,85,47
1.424581,0.53932583,0.9035111,0.9034992,0.004647974,0.46215677,0.9035111,0.03209563,0.27548724,-0.39146897,-0.012178016,42.225895,0.050239813,85,48
1.424581,0.5505618,0.89944476,0.8994294,0.0052637793,0.46143234,0.89944476,0.03266012,0.34704342,-0.4113364,-0.014677632,41.309315,0.050239813,85,49
1.424581,0.56179774,0.8945696,0.8945503,0.0058649406,0.460608,0.8945696,0.033224612,0.42265418,-0.42815238,-0.017374637,40.38736,0.050239813,85,50
1.424581,0.5730337,0.8888281,0.8888047,0.0064481907,0.45967504,0.8888281,0.033789106,0.50474524,-0.4403214,-0.020362483,39.457752,0.050239813,85,51
1.424581,0.58426964,0.88213575,0.88210785,0.0070130117,0.45861745,0.88213575,0.0343536,0.5954473,-0.4461672,-0.023731288,38.517174,0.050239813,85,52
1.424581,0.5955056,0.87438524,0.8743525,0.007562317,0.4574138,0.87438524,0.03491809,0.69643235,-0.44411594,-0.027559644,37.561558,0.050239813,85,53
1.424581,0.60674155,0.8654525,0.8654146,0.008101266,0.45603773,0.8654525,0.03548258,0.80871475,-0.43285218,-0.031906564,36.58637,0.050239813,85,54
1.424581,0.6179775,0.8552059,0.85516226,0.008637678,0.45446065,0.8552059,0.036047075,0.9324476,-0.41145548,-0.03680184,35.587044,0.050239813,85,55
1.424581,0.62921345,0.8435164,0.84346646,0.009180933,0.45265403,0.8435164,0.036611564,1.0667157,-0.37956136,-0.042235605,34.559425,0.050239813,85,56
1.424581,0.6404494,0.8302719,0.83021474,0.009741366,0.45059153,0.8302719,0.037176058,1.2094971,-0.337519,-0.048153672,33.500267,0.050239813,85,57
1.424581,0.65168536,0.81538826,0.8153228,0.010328982,0.4482521,0.81538826,0.03774055,1.3577106,-0.28637734,-0.05445591,32.407646,0.050239813,85,58
1.424581,0.6629213,0.7988223,0.7987472,0.0109528415,0.44562182,0.7988223,0.03830504,1.5074484,-0.22789876,-0.061001543,31.28135,0.050239813,85,59
1.424581,0.67415726,0.7805782,0.7804917,0.011619989,0.44269562,0.7805782,0.038869534,1.6543531,-0.16447994,-0.0676223,30.123009,0.050239813,85,60
1.424581,0.6853932,0.7607115,0.7606115,0.012334857,0.43947783,0.7607115,0.039434027,1.7941359,-0.0989143,-0.07414075,28.936108,0.050239813,85,61
1.424581,0.69662917,0.73932403,0.7392079,0.013099179,0.4359821,0.73932403,0.039998516,1.9231192,-0.034184493,-0.080393486,27.72568,0.050239813,85,62
1.424581,0.7078652,0.7165552,0.7164201,0.013911899,0.4322296,0.7165552,0.040563013,2.038587,0.026884329,-0.08624704,26.497854,0.050239813,85,63
1.424581,0.71910113,0.69256955,0.692412,0.0147696845,0.4282475,0.69256955,0.041127507,2.1391037,0.08193799,-0.091614805,25.259357,0.050239813,85,64
1.424581,0.7303371,0.66754013,0.66735625,0.015668008,0.42406538,0.66754013,0.041691996,2.2244682,0.12926312,-0.0964594,24.016846,0.050239813,85,65
1.424581,0.74157304,0.6416371,0.6414223,0.016601477,0.41971347,0.6416371,0.04225649,2.2954152,0.16795307,-0.100783095,22.776516,0.050239813,85,66
1.424581,0.752809,0.61501783,0.61476696,0.01756477,0.41521987,0.61501783,0.042820983,2.3532226,0.1978404,-0.10461495,21.5438,0.050239813,85,67
1.424581,0.76404494,0.58782417,0.58753127,0.018552806,0.41060987,0.58782417,0.043385472,2.3991742,0.21940137,-0.10798823,20.323307,0.050239813,85,68
1.424581,0.7752809,0.5601848,0.5598432,0.0195609,0.40590546,0.5601848,0.043949965,2.434153,0.23354712,-0.11092207,19.11895,0.050239813,85,69
1.424581,0.78651685,0.53222185,0.53182364,0.020584423,0.40112618,0.53222185,0.04451446,2.4583778,0.24142471,-0.11340855,17.934237,0.050239813,85,70
1.424581,0.7977528,0.5040592,0.50359535,0.021618493,0.39629042,0.5040592,0.04507895,2.4713304,0.24426821,-0.115406826,16.772547,0.050239813,85,71
1.424581,0.80898875,0.4758304,0.47529066,0.022657525,0.39141676,0.4758304,0.04564344,2.4718075,0.24329466,-0.11684353,15.637419,0.050239813,85,72
1.424581,0.8202247,0.44768658,0.4470591,0.023694891,0.38652596,0.44768658,0.046207935,2.4581456,0.23961104,-0.11762097,14.5327835,0.050239813,85,73
1.424581,0.83146065,0.41979885,0.41907024,0.024722753,0.38164175,0.41979885,0.046772428,2.4284387,0.23421705,-0.11762571,13.463023,0.050239813,85,74
1.424581,0.8426966,0.3923612,0.3915165,0.025731852,0.37679192,0.3923612,0.047336917,2.3807576,0.22793907,-0.116739534,12.433041,0.050239813,85,75
1.424581,0.8539326,0.36558786,0.3646107,0.026711682,0.37200856,0.36558786,0.047901414,2.3133802,0.22143489,-0.114849284,11.448133,0.050239813,85,76
1.424581,0.8651686,0.3397111,0.33858395,0.027650503,0.3673278,0.3397111,0.048465908,2.2249224,0.21507046,-0.1118542,10.51392,0.050239813,85,77
1.424581,0.8764045,0.31497544,0.31368017,0.028535483,0.36278927,0.31497544,0.049030397,2.1145825,0.20895924,-0.107679196,9.636127,0.050239813,85,78
1.424581,0.8876405,0.29162946,0.2901485,0.029352978,0.35843435,0.29162946,0.04959489,1.9821084,0.20288454,-0.10227415,8.820349,0.050239813,85,79
1.424581,0.8988764,0.2699209,0.2682386,0.03008886,0.35430557,0.2699209,0.050159384,1.8278651,0.19633171,-0.09561959,8.071896,0.050239813,85,80
1.424581,0.9101124,0.25008646,0.24819142,0.03072871,0.35044506,0.25008646,0.050723873,1.6529319,0.18850505,-0.087731875,7.3955255,0.050239813,85,81
1.424581,0.92134833,0.23234493,0.23023266,0.031258345,0.34689307,0.23234493,0.051288366,1.4589884,0.1784876,-0.07866108,6.7952523,0.050239813,85,82
1.424581,0.9325843,0.2168895,0.21456568,0.031664222,0.34368727,0.2168895,0.05185286,1.248384,0.16531755,-0.06849459,6.2741814,0.050239813,85,83
1.424581,0.94382024,0.20388035,0.20136383,0.031934373,0.34086144,0.20388035,0.05241735,1.0240908,0.14813861,-0.05735837,5.8343377,0.050239813,85,84
1.424581,0.9550562,0.19343904,0.19076395,0.03205896,0.3384442,0.19343904,0.052981842,0.7896577,0.12633124,-0.04541577,5.4765663,0.050239813,85,85
1.424581,0.96629214,0.18564412,0.18285987,0.032031365,0.33645797,0.18564412,0.053546336,0.54910934,0.099556684,-0.032863967,5.200471,0.050239813,85,86
1.424581,0.9775281,0.1805297,0.17769814,0.03184878,0.3349172,0.1805297,0.05411083,0.30668804,0.067806706,-0.019922365,5.0044427,0.050239813,85,87
1.424581,0.98876405,0.17808738,0.17527711,0.031512722,0.3338278,0.17808738,0.05467532,0.066603765,0.031351533,-0.006819231,4.8857713,0.050239813,85,88
1.424581,1.0,0.17826957,0.1755484,0.031028928,0.333186,0.17826957,0.05523981,-0.051435195,-0.0031316355,-0.00017375564,4.8407903,0.050239813,85,89
1.4413408,0.0,0.07656158,0.067896895,0.035379186,0.32081932,0.07656158,0.005,-0.6172096,-0.11745578,0.003085638,22.968475,0.050239813,86,0
1.4413408,0.011235955,0.083002344,0.074831374,0.03591177,0.32176572,0.083002344,0.005564492,-0.73851454,-0.123036444,0.0041491757,22.374641,0.050239813,86,1
1.4413408,0.02247191,0.09203038,0.084572926,0.036290642,0.32318866,0.09203038,0.0061289845,-0.98378414,-0.1369881,0.006117661,22.523401,0.050239813,86,2
1.4413408,0.033707865,0.103738196,0.097100325,0.03651218,0.32508644,0.103738196,0.006693477,-1.2256492,-0.1518158,0.008347505,23.247604,0.050239813,86,3
1.4413408,0.04494382,0.11815973,0.112356745,0.03657437,0.32745078,0.11815973,0.007257969,-1.4613988,-0.16664572,0.010811868,24.419998,0.050239813,86,4
1.4413408,0.056179777,0.13526918,0.13025823,0.03647665,0.3302684,0.13526918,0.007822461,-1.688992,-0.18078704,0.013482777,25.93861,0.050239813,86,5
1.4413408,0.06741573,0.15499184,0.15070045,0.03621936,0.33352277,0.15499184,0.008386954,-1.9067347,-0.19374959,0.016330266,27.720167,0.050239813,86,6
1.4413408,0.07865169,0.1772143,0.17355978,0.03580369,0.33719423,0.1772143,0.008951446,-2.1128776,-0.2052573,0.019319937,29.695923,0.050239813,86,7
1.4413408,0.08988764,0.20179063,0.19869125,0.035231367,0.34126037,0.20179063,0.009515938,-2.305212,-0.2151905,0.022408986,31.808313,0.050239813,86,8
1.4413408,0.101123594,0.22854024,0.22592048,0.03450472,0.3456944,0.22854024,0.010080431,-2.4808154,-0.22349063,0.02554258,34.00751,0.050239813,86,9
1.4413408,0.11235955,0.25724342,0.25503612,0.033626646,0.35046378,0.25724342,0.010644923,-2.636076,-0.2300072,0.02865207,36.24875,0.050239813,86,10
1.4413408,0.123595506,0.28763568,0.28578222,0.032600842,0.35552895,0.28763568,0.011209415,-2.766886,-0.23438473,0.03165533,38.49028,0.050239813,86,11
1.4413408,0.13483146,0.31940535,0.317855,0.03143215,0.3608421,0.31940535,0.011773907,-2.8692596,-0.2360552,0.034462687,40.69236,0.050239813,86,12
1.4413408,0.14606741,0.35220003,0.35090917,0.030126674,0.36634803,0.35220003,0.0123384,-2.9399002,-0.2342135,0.036984242,42.81755,0.050239813,86,13
1.4413408,0.15730338,0.38563615,0.38456726,0.0286924,0.37198558,0.38563615,0.012902892,-2.9767838,-0.22801983,0.03913929,44.831364,0.050239813,86,14
1.4413408,0.16853933,0.41931823,0.41843903,0.027139416,0.3776904,0.41931823,0.0134673845,-2.9796307,-0.2168558,0.040866386,46.70375,0.050239813,86,15
1.4413408,0.17977528,0.45285884,0.45214143,0.0254802,0.38339844,0.45285884,0.014031877,-2.9499166,-0.2005187,0.042128146,48.410366,0.050239813,86,16
1.4413408,0.19101124,0.48589787,0.48531806,0.02373005,0.38904896,0.48589787,0.014596368,-2.8908257,-0.17937718,0.042915717,49.933434,0.050239813,86,17
1.4413408,0.20224719,0.51812154,0.5176582,0.02190717,0.39458767,0.51812154,0.0151608605,-2.8068817,-0.15444185,0.043247722,51.262417,0.050239813,86,18
1.4413408,0.21348315,0.5492731,0.54890764,0.020032477,0.39996824,0.5492731,0.015725354,-2.7034476,-0.12723233,0.043166332,52.39371,0.050239813,86,19
1.4413408,0.2247191,0.5791607,0.57887685,0.018129263,0.40515387,0.5791607,0.016289845,-2.5863209,-0.0995682,0.04273303,53.33022,0.050239813,86,20
1.4413408,0.23595506,0.6076592,0.6074426,0.016222376,0.41011754,0.6076592,0.016854338,-2.4611592,-0.073290996,0.04201993,54.080368,0.050239813,86,21
1.4413408,0.24719101,0.6347049,0.63454294,0.014337439,0.41484195,0.6347049,0.01741883,-2.333005,-0.050084144,0.04110158,54.65679,0.050239813,86,22
1.4413408,0.25842696,0.6602869,0.6601686,0.012499392,0.41931814,0.6602869,0.017983321,-2.2059243,-0.031232104,0.040046293,55.07494,0.050239813,86,23
1.4413408,0.26966292,0.6844336,0.6843495,0.010731645,0.4235448,0.6844336,0.018547814,-2.082756,-0.017512634,0.038909167,55.35156,0.050239813,86,24
1.4413408,0.28089887,0.70719886,0.70714086,0.009054929,0.4275262,0.70719886,0.019112308,-1.9650247,-0.009240985,0.037726596,55.503414,0.050239813,86,25
1.4413408,0.29213482,0.728646,0.72860754,0.007486608,0.43127036,0.728646,0.019676799,-1.8530053,-0.006283313,0.03651405,55.546074,0.050239813,86,26
1.4413408,0.3033708,0.748836,0.7488116,0.0060402714,0.4347866,0.748836,0.020241292,-1.7460777,-0.008155175,0.035269596,55.493195,0.050239813,86,27
1.4413408,0.31460676,0.7678191,0.76780456,0.004725907,0.4380841,0.7678191,0.020805784,-1.6429499,-0.0141707435,0.033975523,55.35618,0.050239813,86,28
1.4413408,0.3258427,0.78562784,0.78561985,0.0035499,0.4411702,0.78562784,0.021370277,-1.5419825,-0.023609206,0.032603968,55.143963,0.050239813,86,29
1.4413408,0.33707866,0.8022765,0.80227256,0.0025159381,0.4440491,0.8022765,0.02193477,-1.4415501,-0.03574899,0.031123258,54.86334,0.050239813,86,30
1.4413408,0.3483146,0.81776136,0.81775975,0.0016252436,0.4467215,0.81776136,0.02249926,-1.340203,-0.05001676,0.029501768,54.51922,0.050239813,86,31
1.4413408,0.35955057,0.83206445,0.832064,0.00087736547,0.44918457,0.83206445,0.023063753,-1.2368748,-0.065926746,0.027713269,54.115074,0.050239813,86,32
1.4413408,0.37078652,0.84515834,0.8451583,0.0002702959,0.4514332,0.84515834,0.023628246,-1.1308862,-0.08313891,0.025738502,53.653477,0.050239813,86,33
1.4413408,0.38202247,0.85701,0.85701,-0.00019896403,0.45345998,0.85701,0.024192736,-1.0220727,-0.10137758,0.023568759,53.13641,0.050239813,86,34
1.4413408,0.39325842,0.8675886,0.8675884,-0.00053441897,0.4552575,0.8675886,0.024757229,-0.9107648,-0.12042808,0.02120803,52.565773,0.050239813,86,35
1.4413408,0.40449437,0.8768688,0.8768685,-0.0007409975,0.45681897,0.8768688,0.025321722,-0.79767627,-0.14009105,0.018670596,51.943672,0.050239813,86,36
1.4413408,0.41573033,0.8848361,0.8848357,-0.0008245371,0.45813972,0.8848361,0.025886215,-0.6838668,-0.16020747,0.015981976,51.272617,0.050239813,86,37
1.4413408,0.4269663,0.89148974,0.8914894,-0.0007917881,0.45921794,0.89148974,0.026450709,-0.57068104,-0.18060479,0.013178491,50.55572,0.050239813,86,38
1.4413408,0.43820226,0.8968462,0.89684594,-0.0006505437,0.46005574,0.8968462,0.027015198,-0.45962578,-0.20115286,0.010304295,49.796757,0.050239813,86,39
1.4413408,0.4494382,0.9009395,0.9009394,-0.00040962547,0.46065915,0.9009395,0.027579691,-0.35213366,-0.2218191,0.007405668,49.00016,0.050239813,86,40
1.4413408,0.46067417,0.90381956,0.90381956,-7.877126e-05,0.46103835,0.90381956,0.028144184,-0.24951962,-0.24260587,0.004529534,48.170853,0.050239813,86,41
1.4413408,0.47191012,0.9055514,0.9055513,0.00033122674,0.46120784,0.9055514,0.028708674,-0.15285657,-0.26360512,0.0017186863,47.314167,0.050239813,86,42
1.4413408,0.48314607,0.90621006,0.9062097,0.00080872327,0.4611852,0.90621006,0.029273167,-0.06266254,-0.28494468,-0.000997325,46.435535,0.050239813,86,43
1.4413408,0.49438202,0.9058736,0.9058726,0.0013413727,0.4609903,0.9058736,0.02983766,0.020982578,-0.3067502,-0.0036016738,45.54011,0.050239813,86,44
1.4413408,0.505618,0.90461975,0.90461767,0.0019164644,0.46064427,0.90461975,0.030402154,0.09855153,-0.32907948,-0.006094403,44.632683,0.050239813,86,45
1.4413408,0.5168539,0.9025164,0.9025129,0.0025212727,0.46016708,0.9025164,0.030966643,0.17102496,-0.35180467,-0.00849393,43.71719,0.050239813,86,46
1.4413408,0.5280899,0.89961964,0.8996141,0.003143683,0.4595769,0.89961964,0.031531136,0.23979133,-0.37456486,-0.010834942,42.79673,0.050239813,86,47
1.4413408,0.53932583,0.8959656,0.89595765,0.003772486,0.4588877,0.8959656,0.03209563,0.30663142,-0.3966681,-0.01316929,41.873253,0.050239813,86,48
1.4413408,0.5505618,0.89156944,0.8915585,0.00439813,0.4581082,0.89156944,0.03266012,0.37351033,-0.41710132,-0.015560332,40.94762,0.050239813,86,49
1.4413408,0.56179774,0.8864219,0.88640773,0.0050133094,0.45724124,0.8864219,0.033224612,0.44254124,-0.434519,-0.018081775,40.019516,0.050239813,86,50
1.4413408,0.5730337,0.8804891,0.8804712,0.0056132153,0.45628276,0.8804891,0.033789106,0.5159112,-0.44735393,-0.02081671,39.08756,0.050239813,86,51
1.4413408,0.58426964,0.87371075,0.87368876,0.0061959513,0.45522243,0.87371075,0.0343536,0.5957681,-0.45390815,-0.023851115,38.14931,0.050239813,86,52
1.4413408,0.5955056,0.8660027,0.8659763,0.0067626163,0.45404327,0.8660027,0.03491809,0.6839953,-0.4525497,-0.027268358,37.201466,0.050239813,86,53
1.4413408,0.60674155,0.8572602,0.857229,0.007317338,0.45272347,0.8572602,0.03548258,0.78206795,-0.44189715,-0.031139933,36.240044,0.050239813,86,54
1.4413408,0.6179775,0.8473647,0.8473282,0.007866725,0.45123747,0.8473647,0.036047075,0.8907414,-0.4209599,-0.03551548,35.260757,0.050239813,86,55
1.4413408,0.62921345,0.8361928,0.8361504,0.008419305,0.44955808,0.8361928,0.036611564,1.0099691,-0.3893029,-0.040415246,34.25937,0.050239813,86,56
1.4413408,0.6404494,0.8236259,0.8235769,0.0089848265,0.44765854,0.8236259,0.037176058,1.1386931,-0.34716922,-0.045821268,33.23211,0.050239813,86,57
1.4413408,0.65168536,0.8095639,0.80950725,0.00957315,0.44551477,0.8095639,0.03774055,1.2748029,-0.29551786,-0.051671,32.176155,0.050239813,86,58
1.4413408,0.6629213,0.7939355,0.79387003,0.010193612,0.44310787,0.7939355,0.03830504,1.4152994,-0.23606877,-0.057861853,31.089987,0.050239813,86,59
1.4413408,0.67415726,0.7767083,0.7766325,0.010853827,0.44042552,0.7767083,0.038869534,1.5565819,-0.17114785,-0.06425896,29.973665,0.050239813,86,60
1.4413408,0.6853932,0.75789326,0.7578051,0.011559293,0.43746337,0.75789326,0.039434027,1.694816,-0.10360342,-0.070708066,28.828907,0.050239813,86,61
1.4413408,0.69662917,0.7375455,0.73744273,0.012312718,0.4342255,0.7375455,0.039998516,1.8263649,-0.03643638,-0.07705349,27.658981,0.050239813,86,62
1.4413408,0.7078652,0.7157592,0.7156391,0.013114382,0.43072355,0.7157592,0.040563013,1.9481514,0.027448531,-0.08315295,26.468418,0.050239813,86,63
1.4413408,0.71910113,0.69266075,0.69252,0.0139620565,0.42697608,0.69266075,0.041127507,2.0579932,0.08556639,-0.08889396,25.262682,0.050239813,86,64
1.4413408,0.7303371,0.6683949,0.66822994,0.014851969,0.42300594,0.6683949,0.041691996,2.1546922,0.13611004,-0.09420157,24.047598,0.050239813,86,65
1.4413408,0.74157304,0.6431164,0.64292276,0.015779402,0.41883907,0.6431164,0.04225649,2.237875,0.17805508,-0.09903389,22.82903,0.050239813,86,66
1.4413408,0.752809,0.6169794,0.61675227,0.01673926,0.4145019,0.6169794,0.042820983,2.307793,0.21114632,-0.10337713,21.612516,0.050239813,86,67
1.4413408,0.76404494,0.5901333,0.589867,0.017726447,0.41002017,0.5901333,0.043385472,2.3649457,0.23581025,-0.107229516,20.403143,0.050239813,86,68
1.4413408,0.7752809,0.56272155,0.5624096,0.01873606,0.40541843,0.56272155,0.043949965,2.409657,0.25289237,-0.11058464,19.20553,0.050239813,86,69
1.4413408,0.78651685,0.53488606,0.53452086,0.019763183,0.40071967,0.53488606,0.04451446,2.4418557,0.26352498,-0.113419324,18.02401,0.050239813,86,70
1.4413408,0.7977528,0.50677186,0.5063447,0.020802662,0.39594632,0.50677186,0.04507895,2.4609237,0.26890606,-0.115685605,16.862812,0.050239813,86,71
1.4413408,0.80898875,0.47853434,0.47803533,0.02184869,0.39112106,0.47853434,0.04564344,2.4657383,0.27017844,-0.11731136,15.726279,0.050239813,86,72
1.4413408,0.8202247,0.4503438,0.44976145,0.022894464,0.38626814,0.4503438,0.046207935,2.4547994,0.26838082,-0.11820357,14.6190405,0.050239813,86,73
1.4413408,0.83146065,0.42238936,0.42171085,0.023932124,0.3814144,0.42238936,0.046772428,2.4263647,0.26441428,-0.11825493,13.546101,0.050239813,86,74
1.4413408,0.8426966,0.39488015,0.394091,0.024952259,0.37659004,0.39488015,0.047336917,2.378767,0.25899857,-0.117356844,12.512859,0.050239813,86,75
1.4413408,0.8539326,0.3680427,0.36712715,0.0259443,0.37182882,0.3680427,0.047901414,2.3106055,0.25270602,-0.11541036,11.525005,0.050239813,86,76
1.4413408,0.8651686,0.34211692,0.34105802,0.026896436,0.3671677,0.34211692,0.048465908,2.2209234,0.24587882,-0.1123347,10.588378,0.050239813,86,77
1.4413408,0.8764045,0.3173498,0.31613016,0.027795775,0.36264607,0.3173498,0.049030397,2.1093335,0.23858374,-0.10807469,9.708767,0.050239813,86,78
1.4413408,0.8876405,0.29398817,0.29259092,0.028628731,0.35830477,0.29398817,0.04959489,1.9760627,0.23065186,-0.10260424,8.891687,0.050239813,86,79
1.4413408,0.8988764,0.27227166,0.27068174,0.029381074,0.3541846,0.27227166,0.050159384,1.8219559,0.22159408,-0.09592903,8.142196,0.050239813,86,80
1.4413408,0.9101124,0.25242457,0.25063092,0.030038657,0.35032538,0.25242457,0.050723873,1.6484071,0.21073453,-0.08808336,7.4646673,0.050239813,86,81
1.4413408,0.92134833,0.2346509,0.23264877,0.030587364,0.3467647,0.2346509,0.051288366,1.457307,0.19721955,-0.07913005,6.8626933,0.050239813,86,82
1.4413408,0.9325843,0.21912721,0.21692133,0.031014046,0.34353745,0.21912721,0.05185286,1.2510711,0.18017569,-0.06916238,6.3389144,0.050239813,86,83
1.4413408,0.94382024,0.20599791,0.20360506,0.031306926,0.3406748,0.20599791,0.05241735,1.0325308,0.15881133,-0.05830094,5.8949347,0.050239813,86,84
1.4413408,0.9550562,0.19537172,0.19282272,0.031456456,0.33820325,0.19537172,0.052981842,0.80497855,0.1325401,-0.046696953,5.531283,0.050239813,86,85
1.4413408,0.96629214,0.18731736,0.18465725,0.03145619,0.3361439,0.18731736,0.053546336,0.57208616,0.101045616,-0.03452999,5.2473435,0.050239813,86,86
1.4413408,0.9775281,0.18186346,0.17914915,0.03130332,0.33451098,0.18186346,0.05411083,0.33771595,0.06429478,-0.021999152,5.041416,0.050239813,86,87
1.4413408,0.98876405,0.17899927,0.17629462,0.030999107,0.33331078,0.17899927,0.05467532,0.10567695,0.022556376,-0.009310953,4.910788,0.050239813,86,88
1.4413408,1.0,0.17867918,0.17604834,0.030548878,0.33254135,0.17867918,0.05523981,-0.008162351,-0.017563216,-0.0028725434,4.8519135,0.050239813,86,89
1.4581007,0.0,0.073989384,0.064998604,0.035349824,0.31945115,0.073989384,0.005,-0.62048763,-0.12563509,0.0030684122,22.196815,0.050239813,87,0
1.4581007,0.011235955,0.080411606,0.071932144,0.035941526,0.32034656,0.080411606,0.005564492,-0.74091226,-0.13343304,0.004122923,21.676264,0.050239813,87,1
1.4581007,0.02247191,0.08938665,0.081648566,0.036379717,0.32172343,0.08938665,0.0061289845,-0.98482484,-0.14973778,0.0060780947,21.876377,0.050239813,87,2
1.4581007,0.033707865,0.10102627,0.094140254,0.036659516,0.32358304,0.10102627,0.006693477,-1.226516,-0.16705483,0.008300733,22.639864,0.050239813,87,3
1.4581007,0.04494382,0.11538195,0.10936361,0.03677766,0.3259192,0.11538195,0.007257969,-1.4631406,-0.18442552,0.010765201,23.845915,0.050239813,87,4
1.4581007,0.056179777,0.13244122,0.12724549,0.036732346,0.32872,0.13244122,0.007822461,-1.692414,-0.20104963,0.013443476,25.396334,0.050239813,87,5
1.4581007,0.06741573,0.15213826,0.14768931,0.036522813,0.3319689,0.15213826,0.008386954,-1.9123626,-0.21632656,0.016304778,27.209806,0.050239813,87,6
1.4581007,0.07865169,0.1743645,0.17057613,0.036149196,0.33564556,0.1743645,0.008951446,-2.1209607,-0.22984515,0.01931317,29.218382,0.050239813,87,7
1.4581007,0.08988764,0.19897532,0.19576244,0.03561242,0.33972582,0.19897532,0.009515938,-2.3158534,-0.24135555,0.022425042,31.364536,0.050239813,87,8
1.4581007,0.101123594,0.22579108,0.22307535,0.034914218,0.344181,0.22579108,0.010080431,-2.4941473,-0.25065184,0.025586057,33.598427,0.050239813,87,9
1.4581007,0.11235955,0.25459376,0.25230557,0.03405722,0.34897694,0.25459376,0.010644923,-2.6524029,-0.25744936,0.028729701,35.87538,0.050239813,87,10
1.4581007,0.123595506,0.28512385,0.28320247,0.033045046,0.3540731,0.28512385,0.011209415,-2.786812,-0.2612863,0.03177793,38.154156,0.050239813,87,11
1.4581007,0.13483146,0.31707823,0.31547123,0.031882685,0.35942164,0.31707823,0.011773907,-2.8936594,-0.26148105,0.034645375,40.39588,0.050239813,87,12
1.4581007,0.14606741,0.35011566,0.34877792,0.030576628,0.36496854,0.35011566,0.0123384,-2.9697664,-0.25721943,0.03724546,42.564148,0.050239813,87,13
1.4581007,0.15730338,0.38386425,0.38275695,0.029135332,0.37065402,0.38386425,0.012902892,-3.0128965,-0.24767625,0.039496716,44.625374,0.050239813,87,14
1.4581007,0.16853933,0.4179351,0.4170248,0.027569447,0.37641537,0.4179351,0.0134673845,-3.0221305,-0.23232904,0.041330893,46.549694,0.050239813,87,15
1.4581007,0.17977528,0.4519385,0.4511962,0.025892118,0.38218853,0.4519385,0.014031877,-2.998152,-0.21112543,0.04270039,48.31198,0.050239813,87,16
1.4581007,0.19101124,0.4855035,0.48490402,0.024119249,0.38791206,0.4855035,0.014596368,-2.9431667,-0.18460798,0.043581374,49.89291,0.050239813,87,17
1.4581007,0.20224719,0.51829207,0.51781344,0.022269573,0.39352837,0.51829207,0.0151608605,-2.86079,-0.1539869,0.043976404,51.279285,0.050239813,87,18
1.4581007,0.21348315,0.55001646,0.54963934,0.020364486,0.3989869,0.55001646,0.015725354,-2.7558675,-0.120960325,0.04391548,52.464622,0.050239813,87,19
1.4581007,0.2247191,0.580449,0.5801564,0.018427618,0.40424517,0.580449,0.016289845,-2.6340396,-0.08749168,0.04345222,53.44885,0.050239813,87,20
1.4581007,0.23595506,0.60942954,0.60920656,0.016484153,0.40927038,0.60942954,0.016854338,-2.5012383,-0.05560618,0.042657755,54.237923,0.050239813,87,21
1.4581007,0.24719101,0.6368645,0.636698,0.014559884,0.41403967,0.6368645,0.01741883,-2.3631153,-0.027077392,0.041611366,54.842762,0.050239813,87,22
1.4581007,0.25842696,0.662721,0.6625997,0.012680057,0.41853994,0.662721,0.017983321,-2.2246208,-0.003310904,0.040392637,55.27797,0.050239813,87,23
1.4581007,0.26966292,0.68701696,0.686931,0.010868292,0.4227671,0.68701696,0.018547814,-2.0895023,0.014773607,0.039070062,55.56048,0.050239813,87,24
1.4581007,0.28089887,0.7098041,0.7097452,0.009145591,0.42672414,0.7098041,0.019112308,-1.9600933,0.026748493,0.037693605,55.707882,0.050239813,87,25
1.4581007,0.29213482,0.731153,0.73111427,0.0075296387,0.43041933,0.731153,0.019676799,-1.837387,0.03266555,0.036292363,55.73719,0.050239813,87,26
1.4581007,0.3033708,0.75113815,0.7511139,0.0060344897,0.4338636,0.75113815,0.020241292,-1.7211887,0.032915756,0.034874,55.6638,0.050239813,87,27
1.4581007,0.31460676,0.76982623,0.76981205,0.0046701916,0.43706843,0.76982623,0.020805784,-1.610362,0.028077029,0.033425994,55.500885,0.050239813,87,28
1.4581007,0.3258427,0.78726673,0.7872592,0.0034436062,0.44004372,0.78726673,0.021370277,-1.5032828,0.018873043,0.031923346,55.259,0.050239813,87,29
1.4581007,0.33707866,0.8034908,0.80348736,0.0023584664,0.44279668,0.8034908,0.02193477,-1.3981426,0.0060155094,0.030332789,54.94638,0.050239813,87,30
1.4581007,0.3483146,0.81850773,0.8185065,0.0014161691,0.4453308,0.81850773,0.02249926,-1.2932333,-0.009861864,0.028619641,54.568977,0.050239813,87,31
1.4581007,0.35955057,0.8323107,0.8323105,0.00061622635,0.4476461,0.8323107,0.023063753,-1.1872684,-0.028203644,0.02675457,54.13109,0.050239813,87,32
1.4581007,0.37078652,0.8448806,0.8448806,-4.318729e-05,0.44974014,0.8448806,0.023628246,-1.0794287,-0.04854712,0.024716724,53.63584,0.050239813,87,33
1.4581007,0.38202247,0.85619265,0.85619247,-0.0005651489,0.45160845,0.85619265,0.024192736,-0.96943307,-0.070446245,0.022496112,53.085728,0.050239813,87,34
