x,y,z,value,field_name,learned_viscosity_param
0.016778523,0.040540542,0.017807703,0.017807703,v_velocity,0.05023981258273125
0.016778523,0.054054055,0.015973773,0.015973773,v_velocity,0.05023981258273125
0.016778523,0.06756757,0.014176082,0.014176082,v_velocity,0.05023981258273125
0.016778523,0.081081085,0.012460433,0.012460433,v_velocity,0.05023981258273125
0.016778523,0.0945946,0.0108702,0.0108702,v_velocity,0.05023981258273125
0.016778523,0.10810811,0.009443469,0.009443469,v_velocity,0.05023981258273125
0.016778523,0.12162162,0.008210529,0.008210529,v_velocity,0.05023981258273125
0.016778523,0.13513514,0.007192306,0.007192306,v_velocity,0.05023981258273125
0.016778523,0.14864865,0.0063997284,0.0063997284,v_velocity,0.05023981258273125
0.016778523,0.16216217,0.0058341846,0.0058341846,v_velocity,0.05023981258273125
0.016778523,0.17567568,0.00548885,0.00548885,v_velocity,0.05023981258273125
0.016778523,0.1891892,0.005350262,0.005350262,v_velocity,0.05023981258273125
0.016778523,0.2027027,0.0053993575,0.0053993575,v_velocity,0.05023981258273125
0.016778523,0.21621622,0.0056124143,0.0056124143,v_velocity,0.05023981258273125
0.016778523,0.22972974,0.0059611574,0.0059611574,v_velocity,0.05023981258273125
0.016778523,0.24324325,0.006412808,0.006412808,v_velocity,0.05023981258273125
0.016778523,0.25675675,0.006930571,0.006930571,v_velocity,0.05023981258273125
0.016778523,0.2702703,0.0074748434,0.0074748434,v_velocity,0.05023981258273125
0.016778523,0.2837838,0.008004803,0.008004803,v_velocity,0.05023981258273125
0.016778523,0.2972973,0.008480728,0.008480728,v_velocity,0.05023981258273125
0.016778523,0.3108108,0.008866422,0.008866422,v_velocity,0.05023981258273125
0.016778523,0.32432434,0.009131771,0.009131771,v_velocity,0.05023981258273125
0.016778523,0.33783785,0.00925466,0.00925466,v_velocity,0.05023981258273125
0.016778523,0.35135135,0.0092226155,0.0092226155,v_velocity,0.05023981258273125
0.016778523,0.3648649,0.009033326,0.009033326,v_velocity,0.05023981258273125
0.016778523,0.3783784,0.008694414,0.008694414,v_velocity,0.05023981258273125
0.016778523,0.3918919,0.008222558,0.008222558,v_velocity,0.05023981258273125
0.016778523,0.4054054,0.00764136,0.00764136,v_velocity,0.05023981258273125
0.016778523,0.41891894,0.006979745,0.006979745,v_velocity,0.05023981258273125
0.016778523,0.43243244,0.006269008,0.006269008,v_velocity,0.05023981258273125
0.016778523,0.44594595,0.005540684,0.005540684,v_velocity,0.05023981258273125
0.016778523,0.45945948,0.0048244633,0.0048244633,v_velocity,0.05023981258273125
0.016778523,0.472973,0.0041463114,0.0041463114,v_velocity,0.05023981258273125
0.016778523,0.4864865,0.0035278127,0.0035278127,v_velocity,0.05023981258273125
0.016778523,0.5,0.0029859133,0.0029859133,v_velocity,0.05023981258273125
0.016778523,0.5135135,0.0025334097,0.0025334097,v_velocity,0.05023981258273125
0.016778523,0.527027,0.0021801405,0.0021801405,v_velocity,0.05023981258273125
0.016778523,0.5405405,0.0019333586,0.0019333586,v_velocity,0.05023981258273125
0.016778523,0.554054,0.0017989688,0.0017989688,v_velocity,0.05023981258273125
0.016778523,0.5675676,0.0017814934,0.0017814934,v_velocity,0.05023981258273125
0.016778523,0.58108103,0.0018848181,0.0018848181,v_velocity,0.05023981258273125
0.016778523,0.5945946,0.002111826,0.002111826,v_velocity,0.05023981258273125
0.016778523,0.6081081,0.0024656542,0.0024656542,v_velocity,0.05023981258273125
0.016778523,0.6216216,0.002950035,0.002950035,v_velocity,0.05023981258273125
0.016778523,0.6351351,0.0035700016,0.0035700016,v_velocity,0.05023981258273125
0.016778523,0.6486486,0.0043317415,0.0043317415,v_velocity,0.05023981258273125
0.016778523,0.6621622,0.0052412413,0.0052412413,v_velocity,0.05023981258273125
0.016778523,0.67567563,0.0063025095,0.0063025095,v_velocity,0.05023981258273125
0.016778523,0.6891892,0.0075154044,0.0075154044,v_velocity,0.05023981258273125
0.016778523,0.7027027,0.00887315,0.00887315,v_velocity,0.05023981258273125
0.016778523,0.7162162,0.010361362,0.010361362,v_velocity,0.05023981258273125
0.016778523,0.7297297,0.0119573325,0.0119573325,v_velocity,0.05023981258273125
0.016778523,0.7432432,0.013630822,0.013630822,v_velocity,0.05023981258273125
0.016778523,0.7567568,0.015345648,0.015345648,v_velocity,0.05023981258273125
0.016778523,0.7702702,0.017062355,0.017062355,v_velocity,0.05023981258273125
0.016778523,0.7837838,0.018741608,0.018741608,v_velocity,0.05023981258273125
0.016778523,0.7972973,0.020346917,0.020346917,v_velocity,0.05023981258273125
0.016778523,0.8108108,0.02184705,0.02184705,v_velocity,0.05023981258273125
0.016778523,0.8243243,0.023217719,0.023217719,v_velocity,0.05023981258273125
0.016778523,0.8378378,0.024441883,0.024441883,v_velocity,0.05023981258273125
0.016778523,0.8513514,0.025509652,0.025509652,v_velocity,0.05023981258273125
0.016778523,0.8648648,0.026417296,0.026417296,v_velocity,0.05023981258273125
0.016778523,0.8783784,0.027165718,0.027165718,v_velocity,0.05023981258273125
0.016778523,0.8918919,0.027758874,0.027758874,v_velocity,0.05023981258273125
0.016778523,0.9054054,0.028202241,0.028202241,v_velocity,0.05023981258273125
0.016778523,0.9189189,0.028501706,0.028501706,v_velocity,0.05023981258273125
0.016778523,0.9324324,0.028662616,0.028662616,v_velocity,0.05023981258273125
0.016778523,0.9459459,0.028689584,0.028689584,v_velocity,0.05023981258273125
0.016778523,0.9594595,0.028586484,0.028586484,v_velocity,0.05023981258273125
0.016778523,0.972973,0.028356861,0.028356861,v_velocity,0.05023981258273125
0.016778523,0.9864865,0.028004646,0.028004646,v_velocity,0.05023981258273125
0.016778523,1.0,0.027535222,0.027535222,v_velocity,0.05023981258273125
0.033557046,0.0,0.023981238,0.023981238,v_velocity,0.05023981258273125
0.033557046,0.013513514,0.022272691,0.022272691,v_velocity,0.05023981258273125
0.033557046,0.027027028,0.020473044,0.020473044,v_velocity,0.05023981258273125
0.033557046,0.040540542,0.01862133,0.01862133,v_velocity,0.05023981258273125
0.033557046,0.054054055,0.016759876,0.016759876,v_velocity,0.05023981258273125
0.033557046,0.06756757,0.014932644,0.014932644,v_velocity,0.05023981258273125
0.033557046,0.081081085,0.01318289,0.01318289,v_velocity,0.05023981258273125
0.033557046,0.0945946,0.011551175,0.011551175,v_velocity,0.05023981258273125
0.033557046,0.10810811,0.010072969,0.010072969,v_velocity,0.05023981258273125
0.033557046,0.12162162,0.008776836,0.008776836,v_velocity,0.05023981258273125
0.033557046,0.13513514,0.007683169,0.007683169,v_velocity,0.05023981258273125
0.033557046,0.14864865,0.006803956,0.006803956,v_velocity,0.05023981258273125
0.033557046,0.16216217,0.0061431043,0.0061431043,v_velocity,0.05023981258273125
0.033557046,0.17567568,0.0056972355,0.0056972355,v_velocity,0.05023981258273125
0.033557046,0.1891892,0.005456917,0.005456917,v_velocity,0.05023981258273125
0.033557046,0.2027027,0.0054071397,0.0054071397,v_velocity,0.05023981258273125
0.033557046,0.21621622,0.005527783,0.005527783,v_velocity,0.05023981258273125
0.033557046,0.22972974,0.0057935156,0.0057935156,v_velocity,0.05023981258273125
0.033557046,0.24324325,0.006173879,0.006173879,v_velocity,0.05023981258273125
0.033557046,0.25675675,0.0066335686,0.0066335686,v_velocity,0.05023981258273125
0.033557046,0.2702703,0.007133428,0.007133428,v_velocity,0.05023981258273125
0.033557046,0.2837838,0.0076320805,0.0076320805,v_velocity,0.05023981258273125
0.033557046,0.2972973,0.008088302,0.008088302,v_velocity,0.05023981258273125
0.033557046,0.3108108,0.00846377,0.00846377,v_velocity,0.05023981258273125
0.033557046,0.32432434,0.008725584,0.008725584,v_velocity,0.05023981258273125
0.033557046,0.33783785,0.008848898,0.008848898,v_velocity,0.05023981258273125
0.033557046,0.35135135,0.008818865,0.008818865,v_velocity,0.05023981258273125
0.033557046,0.3648649,0.008631125,0.008631125,v_velocity,0.05023981258273125
0.033557046,0.3783784,0.0082922615,0.0082922615,v_velocity,0.05023981258273125
0.033557046,0.3918919,0.007818658,0.007818658,v_velocity,0.05023981258273125
0.033557046,0.4054054,0.0072347037,0.0072347037,v_velocity,0.05023981258273125
0.033557046,0.41891894,0.0065705664,0.0065705664,v_velocity,0.05023981258273125
0.033557046,0.43243244,0.0058591776,0.0058591776,v_velocity,0.05023981258273125
0.033557046,0.44594595,0.005133882,0.005133882,v_velocity,0.05023981258273125
0.033557046,0.45945948,0.0044256747,0.0044256747,v_velocity,0.05023981258273125
0.033557046,0.472973,0.0037616491,0.0037616491,v_velocity,0.05023981258273125
0.033557046,0.4864865,0.0031637363,0.0031637363,v_velocity,0.05023981258273125
0.033557046,0.5,0.0026488043,0.0026488043,v_velocity,0.05023981258273125
0.033557046,0.5135135,0.0022289902,0.0022289902,v_velocity,0.05023981258273125
0.033557046,0.527027,0.0019129664,0.0019129664,v_velocity,0.05023981258273125
0.033557046,0.5405405,0.0017065629,0.0017065629,v_velocity,0.05023981258273125
0.033557046,0.554054,0.0016145371,0.0016145371,v_velocity,0.05023981258273125
0.033557046,0.5675676,0.0016403124,0.0016403124,v_velocity,0.05023981258273125
0.033557046,0.58108103,0.0017869659,0.0017869659,v_velocity,0.05023981258273125
0.033557046,0.5945946,0.002057366,0.002057366,v_velocity,0.05023981258273125
0.033557046,0.6081081,0.002454888,0.002454888,v_velocity,0.05023981258273125
0.033557046,0.6216216,0.0029840507,0.0029840507,v_velocity,0.05023981258273125
0.033557046,0.6351351,0.0036506765,0.0036506765,v_velocity,0.05023981258273125
0.033557046,0.6486486,0.0044614784,0.0044614784,v_velocity,0.05023981258273125
0.033557046,0.6621622,0.0054227,0.0054227,v_velocity,0.05023981258273125
0.033557046,0.67567563,0.006538082,0.006538082,v_velocity,0.05023981258273125
0.033557046,0.6891892,0.0078062974,0.0078062974,v_velocity,0.05023981258273125
0.033557046,0.7027027,0.009219039,0.009219039,v_velocity,0.05023981258273125
0.033557046,0.7162162,0.010759965,0.010759965,v_velocity,0.05023981258273125
0.033557046,0.7297297,0.012404285,0.012404285,v_velocity,0.05023981258273125
0.033557046,0.7432432,0.01412015,0.01412015,v_velocity,0.05023981258273125
0.033557046,0.7567568,0.015870046,0.015870046,v_velocity,0.05023981258273125
0.033557046,0.7702702,0.017614294,0.017614294,v_velocity,0.05023981258273125
0.033557046,0.7837838,0.019313335,0.019313335,v_velocity,0.05023981258273125
0.033557046,0.7972973,0.020930778,0.020930778,v_velocity,0.05023981258273125
0.033557046,0.8108108,0.022435378,0.022435378,v_velocity,0.05023981258273125
0.033557046,0.8243243,0.023802768,0.023802768,v_velocity,0.05023981258273125
0.033557046,0.8378378,0.025015745,0.025015745,v_velocity,0.05023981258273125
0.033557046,0.8513514,0.026064444,0.026064444,v_velocity,0.05023981258273125
0.033557046,0.8648648,0.026945427,0.026945427,v_velocity,0.05023981258273125
0.033557046,0.8783784,0.027660262,0.027660262,v_velocity,0.05023981258273125
0.033557046,0.8918919,0.028213698,0.028213698,v_velocity,0.05023981258273125
0.033557046,0.9054054,0.028612373,0.028612373,v_velocity,0.05023981258273125
0.033557046,0.9189189,0.028863229,0.028863229,v_velocity,0.05023981258273125
0.033557046,0.9324324,0.028972667,0.028972667,v_velocity,0.05023981258273125
0.033557046,0.9459459,0.028946362,0.028946362,v_velocity,0.05023981258273125
0.033557046,0.9594595,0.028789178,0.028789178,v_velocity,0.05023981258273125
0.033557046,0.972973,0.028505653,0.028505653,v_velocity,0.05023981258273125
0.033557046,0.9864865,0.028100885,0.028100885,v_velocity,0.05023981258273125
0.033557046,1.0,0.027581502,0.027581502,v_velocity,0.05023981258273125
0.05033557,0.0,0.02478828,0.02478828,v_velocity,0.05023981258273125
0.05033557,0.013513514,0.023063246,0.023063246,v_velocity,0.05023981258273125
0.05033557,0.027027028,0.021248136,0.021248136,v_velocity,0.05023981258273125
0.05033557,0.040540542,0.019381937,0.019381937,v_velocity,0.05023981258273125
0.05033557,0.054054055,0.017506111,0.017506111,v_velocity,0.05023981258273125
0.05033557,0.06756757,0.015662711,0.015662711,v_velocity,0.05023981258273125
0.05033557,0.081081085,0.013892457,0.013892457,v_velocity,0.05023981258273125
0.05033557,0.0945946,0.012232821,0.012232821,v_velocity,0.05023981258273125
0.05033557,0.10810811,0.010716423,0.010716423,v_velocity,0.05023981258273125
0.05033557,0.12162162,0.009369686,0.009369686,v_velocity,0.05023981258273125
0.05033557,0.13513514,0.00821225,0.00821225,v_velocity,0.05023981258273125
0.05033557,0.14864865,0.0072567314,0.0072567314,v_velocity,0.05023981258273125
0.05033557,0.16216217,0.006509103,0.006509103,v_velocity,0.05023981258273125
0.05033557,0.17567568,0.005969163,0.005969163,v_velocity,0.05023981258273125
0.05033557,0.1891892,0.0056311227,0.0056311227,v_velocity,0.05023981258273125
0.05033557,0.2027027,0.0054835677,0.0054835677,v_velocity,0.05023981258273125
0.05033557,0.21621622,0.0055097304,0.0055097304,v_velocity,0.05023981258273125
0.05033557,0.22972974,0.0056871995,0.0056871995,v_velocity,0.05023981258273125
0.05033557,0.24324325,0.005987782,0.005987782,v_velocity,0.05023981258273125
0.05033557,0.25675675,0.006378051,0.006378051,v_velocity,0.05023981258273125
0.05033557,0.2702703,0.0068199486,0.0068199486,v_velocity,0.05023981258273125
0.05033557,0.2837838,0.007272523,0.007272523,v_velocity,0.05023981258273125
0.05033557,0.2972973,0.0076941177,0.0076941177,v_velocity,0.05023981258273125
0.05033557,0.3108108,0.0080451965,0.0080451965,v_velocity,0.05023981258273125
0.05033557,0.32432434,0.008291174,0.008291174,v_velocity,0.05023981258273125
0.05033557,0.33783785,0.008405082,0.008405082,v_velocity,0.05023981258273125
0.05033557,0.35135135,0.008369718,0.008369718,v_velocity,0.05023981258273125
0.05033557,0.3648649,0.00817899,0.00817899,v_velocity,0.05023981258273125
0.05033557,0.3783784,0.007838126,0.007838126,v_velocity,0.05023981258273125
0.05033557,0.3918919,0.00736288,0.00736288,v_velocity,0.05023981258273125
0.05033557,0.4054054,0.006777562,0.006777562,v_velocity,0.05023981258273125
0.05033557,0.41891894,0.0061130077,0.0061130077,v_velocity,0.05023981258273125
0.05033557,0.43243244,0.0054031685,0.0054031685,v_velocity,0.05023981258273125
0.05033557,0.44594595,0.0046824627,0.0046824627,v_velocity,0.05023981258273125
0.05033557,0.45945948,0.00398298,0.00398298,v_velocity,0.05023981258273125
0.05033557,0.472973,0.0033326186,0.0033326186,v_velocity,0.05023981258273125
0.05033557,0.4864865,0.002753932,0.002753932,v_velocity,0.05023981258273125
0.05033557,0.5,0.0022636913,0.0022636913,v_velocity,0.05023981258273125
0.05033557,0.5135135,0.0018738434,0.0018738434,v_velocity,0.05023981258273125
0.05033557,0.527027,0.0015922114,0.0015922114,v_velocity,0.05023981258273125
0.05033557,0.5405405,0.0014240257,0.0014240257,v_velocity,0.05023981258273125
0.05033557,0.554054,0.0013728663,0.0013728663,v_velocity,0.05023981258273125
0.05033557,0.5675676,0.0014413483,0.0014413483,v_velocity,0.05023981258273125
0.05033557,0.58108103,0.0016321316,0.0016321316,v_velocity,0.05023981258273125
0.05033557,0.5945946,0.0019480772,0.0019480772,v_velocity,0.05023981258273125
0.05033557,0.6081081,0.0023927502,0.0023927502,v_velocity,0.05023981258273125
0.05033557,0.6216216,0.0029712915,0.0029712915,v_velocity,0.05023981258273125
0.05033557,0.6351351,0.0036897734,0.0036897734,v_velocity,0.05023981258273125
0.05033557,0.6486486,0.004555162,0.004555162,v_velocity,0.05023981258273125
0.05033557,0.6621622,0.00557347,0.00557347,v_velocity,0.05023981258273125
0.05033557,0.67567563,0.006747406,0.006747406,v_velocity,0.05023981258273125
0.05033557,0.6891892,0.00807431,0.00807431,v_velocity,0.05023981258273125
0.05033557,0.7027027,0.009544313,0.009544313,v_velocity,0.05023981258273125
0.05033557,0.7162162,0.011138868,0.011138868,v_velocity,0.05023981258273125
0.05033557,0.7297297,0.0128317885,0.0128317885,v_velocity,0.05023981258273125
0.05033557,0.7432432,0.014589686,0.014589686,v_velocity,0.05023981258273125
0.05033557,0.7567568,0.016374853,0.016374853,v_velocity,0.05023981258273125
0.05033557,0.7702702,0.018147286,0.018147286,v_velocity,0.05023981258273125
0.05033557,0.7837838,0.019867826,0.019867826,v_velocity,0.05023981258273125
0.05033557,0.7972973,0.02150014,0.02150014,v_velocity,0.05023981258273125
0.05033557,0.8108108,0.023012947,0.023012947,v_velocity,0.05023981258273125
0.05033557,0.8243243,0.02438127,0.02438127,v_velocity,0.05023981258273125
0.05033557,0.8378378,0.025587361,0.025587361,v_velocity,0.05023981258273125
0.05033557,0.8513514,0.026620934,0.026620934,v_velocity,0.05023981258273125
0.05033557,0.8648648,0.027478352,0.027478352,v_velocity,0.05023981258273125
0.05033557,0.8783784,0.028161552,0.028161552,v_velocity,0.05023981258273125
0.05033557,0.8918919,0.028676113,0.028676113,v_velocity,0.05023981258273125
0.05033557,0.9054054,0.02902957,0.02902957,v_velocity,0.05023981258273125
0.05033557,0.9189189,0.029230021,0.029230021,v_velocity,0.05023981258273125
0.05033557,0.9324324,0.029285071,0.029285071,v_velocity,0.05023981258273125
0.05033557,0.9459459,0.029201414,0.029201414,v_velocity,0.05023981258273125
0.05033557,0.9594595,0.028984964,0.028984964,v_velocity,0.05023981258273125
0.05033557,0.972973,0.028641403,0.028641403,v_velocity,0.05023981258273125
0.05033557,0.9864865,0.028177144,0.028177144,v_velocity,0.05023981258273125
0.05033557,1.0,0.027600322,0.027600322,v_velocity,0.05023981258273125
0.06711409,0.0,0.025512345,0.025512345,v_velocity,0.05023981258273125
0.06711409,0.013513514,0.023782492,0.023782492,v_velocity,0.05023981258273125
0.06711409,0.027027028,0.02196401,0.02196401,v_velocity,0.05023981258273125
0.06711409,0.040540542,0.020095676,0.020095676,v_velocity,0.05023981258273125
0.06711409,0.054054055,0.01821779,0.01821779,v_velocity,0.05023981258273125
0.06711409,0.06756757,0.016370423,0.016370423,v_velocity,0.05023981258273125
0.06711409,0.081081085,0.014591571,0.014591571,v_velocity,0.05023981258273125
0.06711409,0.0945946,0.012915719,0.012915719,v_velocity,0.05023981258273125
0.06711409,0.10810811,0.011372473,0.011372473,v_velocity,0.05023981258273125
0.06711409,0.12162162,0.009986162,0.009986162,v_velocity,0.05023981258273125
0.06711409,0.13513514,0.008775312,0.008775312,v_velocity,0.05023981258273125
0.06711409,0.14864865,0.007753093,0.007753093,v_velocity,0.05023981258273125
0.06711409,0.16216217,0.0069273077,0.0069273077,v_velocity,0.05023981258273125
0.06711409,0.17567568,0.006300483,0.006300483,v_velocity,0.05023981258273125
0.06711409,0.1891892,0.0058699623,0.0058699623,v_velocity,0.05023981258273125
0.06711409,0.2027027,0.005627461,0.005627461,v_velocity,0.05023981258273125
0.06711409,0.21621622,0.005559165,0.005559165,v_velocity,0.05023981258273125
0.06711409,0.22972974,0.0056450926,0.0056450926,v_velocity,0.05023981258273125
0.06711409,0.24324325,0.005859375,0.005859375,v_velocity,0.05023981258273125
0.06711409,0.25675675,0.006170552,0.006170552,v_velocity,0.05023981258273125
0.06711409,0.2702703,0.006542351,0.006542351,v_velocity,0.05023981258273125
0.06711409,0.2837838,0.006935008,0.006935008,v_velocity,0.05023981258273125
0.06711409,0.2972973,0.007307362,0.007307362,v_velocity,0.05023981258273125
0.06711409,0.3108108,0.007619858,0.007619858,v_velocity,0.05023981258273125
0.06711409,0.32432434,0.007836949,0.007836949,v_velocity,0.05023981258273125
0.06711409,0.33783785,0.007930364,0.007930364,v_velocity,0.05023981258273125
0.06711409,0.35135135,0.007881101,0.007881101,v_velocity,0.05023981258273125
0.06711409,0.3648649,0.0076815262,0.0076815262,v_velocity,0.05023981258273125
0.06711409,0.3783784,0.0073353015,0.0073353015,v_velocity,0.05023981258273125
0.06711409,0.3918919,0.006857034,0.006857034,v_velocity,0.05023981258273125
0.06711409,0.4054054,0.0062706396,0.0062706396,v_velocity,0.05023981258273125
0.06711409,0.41891894,0.005606696,0.005606696,v_velocity,0.05023981258273125
0.06711409,0.43243244,0.0048994757,0.0048994757,v_velocity,0.05023981258273125
0.06711409,0.44594595,0.004183911,0.004183911,v_velocity,0.05023981258273125
0.06711409,0.45945948,0.0034926832,0.0034926832,v_velocity,0.05023981258273125
0.06711409,0.472973,0.0028543808,0.0028543808,v_velocity,0.05023981258273125
0.06711409,0.4864865,0.0022920333,0.0022920333,v_velocity,0.05023981258273125
0.06711409,0.5,0.0018229522,0.0018229522,v_velocity,0.05023981258273125
0.06711409,0.5135135,0.0014590397,0.0014590397,v_velocity,0.05023981258273125
0.06711409,0.527027,0.0012081601,0.0012081601,v_velocity,0.05023981258273125
0.06711409,0.5405405,0.0010750741,0.0010750741,v_velocity,0.05023981258273125
0.06711409,0.554054,0.0010626949,0.0010626949,v_velocity,0.05023981258273125
0.06711409,0.5675676,0.0011732839,0.0011732839,v_velocity,0.05023981258273125
0.06711409,0.58108103,0.0014091581,0.0014091581,v_velocity,0.05023981258273125
0.06711409,0.5945946,0.0017729513,0.0017729513,v_velocity,0.05023981258273125
0.06711409,0.6081081,0.002268549,0.002268549,v_velocity,0.05023981258273125
0.06711409,0.6216216,0.002901014,0.002901014,v_velocity,0.05023981258273125
0.06711409,0.6351351,0.0036765747,0.0036765747,v_velocity,0.05023981258273125
0.06711409,0.6486486,0.0046017654,0.0046017654,v_velocity,0.05023981258273125
0.06711409,0.6621622,0.0056816414,0.0056816414,v_velocity,0.05023981258273125
0.06711409,0.67567563,0.006917741,0.006917741,v_velocity,0.05023981258273125
0.06711409,0.6891892,0.008305922,0.008305922,v_velocity,0.05023981258273125
0.06711409,0.7027027,0.009834327,0.009834327,v_velocity,0.05023981258273125
0.06711409,0.7162162,0.011483021,0.011483021,v_velocity,0.05023981258273125
0.06711409,0.7297297,0.013224337,0.013224337,v_velocity,0.05023981258273125
0.06711409,0.7432432,0.01502426,0.01502426,v_velocity,0.05023981258273125
