x,y,z_velocity_magnitude,u_velocity,v_velocity,pressure,velocity_magnitude,viscosity,vorticity,divergence,shear_stress,reynolds_local,learned_viscosity_param,grid_i,grid_j
0.033557046,0.1891892,0.6326236,0.63260007,0.005456917,0.42045262,0.6326236,0.01950483,-2.551185,-0.40138793,0.050086927,32.434204,0.050239813,2,14
0.033557046,0.2027027,0.66562563,0.66560364,0.0054071397,0.4254088,0.66562563,0.020183746,-2.3181329,-0.31157324,0.0468899,32.978302,0.050239813,2,15
0.033557046,0.21621622,0.6953421,0.6953201,0.005527783,0.42980045,0.6953421,0.020862661,-2.08067,-0.22096068,0.043280642,33.329502,0.050239813,2,16
0.033557046,0.22972974,0.7217785,0.72175527,0.0057935156,0.4336385,0.7217785,0.021541579,-1.8476778,-0.13160771,0.03945017,33.506294,0.050239813,2,17
0.033557046,0.24324325,0.7450623,0.7450367,0.006173879,0.43695113,0.7450623,0.022220496,-1.6277764,-0.045281224,0.035607122,33.530407,0.050239813,2,18
0.033557046,0.25675675,0.76543564,0.7654069,0.0066335686,0.43978286,0.76543564,0.022899412,-1.4286264,0.036428727,0.031960625,33.425995,0.050239813,2,19
0.033557046,0.2702703,0.7832357,0.78320324,0.007133428,0.44219235,0.7832357,0.023578327,-1.2562376,0.11224239,0.02869968,33.21846,0.050239813,2,20
0.033557046,0.2837838,0.79886824,0.7988318,0.0076320805,0.44424748,0.79886824,0.024257245,-1.1144955,0.18120405,0.02597591,32.93318,0.050239813,2,21
0.033557046,0.2972973,0.81277525,0.81273496,0.008088302,0.44602147,0.81277525,0.02493616,-1.0049131,0.24277307,0.023889618,32.594242,0.050239813,2,22
0.033557046,0.3108108,0.8254015,0.8253581,0.00846377,0.44758677,0.8254015,0.025615077,-0.9267806,0.2968311,0.022485824,32.223267,0.050239813,2,23
0.033557046,0.32432434,0.83716714,0.83712167,0.008725584,0.44901112,0.83716714,0.026293993,-0.87743044,0.34359616,0.02175383,31.838722,0.050239813,2,24
0.033557046,0.33783785,0.8484416,0.8483954,0.008848898,0.45035282,0.8484416,0.02697291,-0.8527024,0.3835053,0.021634094,31.455322,0.050239813,2,25
0.033557046,0.35135135,0.85952866,0.8594834,0.008818865,0.45165798,0.85952866,0.027651826,-0.84747314,0.41705543,0.022028562,31.083975,0.050239813,2,26
0.033557046,0.3648649,0.87065595,0.87061316,0.008631125,0.45295843,0.87065595,0.028330743,-0.8561677,0.44469842,0.022813309,30.731842,0.050239813,2,27
0.033557046,0.3783784,0.881974,0.881935,0.0082922615,0.45427135,0.881974,0.029009659,-0.873291,0.46675768,0.023853373,30.40277,0.050239813,2,28
0.033557046,0.3918919,0.8935602,0.89352596,0.007818658,0.45560047,0.8935602,0.029688574,-0.89381593,0.4834338,0.025014974,30.09778,0.050239813,2,29
0.033557046,0.4054054,0.9054287,0.9053998,0.0072347037,0.45693803,0.9054287,0.030367492,-0.913421,0.4948248,0.026174914,29.815723,0.050239813,2,30
0.033557046,0.41891894,0.91754085,0.9175173,0.0065705664,0.45826808,0.91754085,0.03104641,-0.9284544,0.50104415,0.027221393,29.553848,0.050239813,2,31
0.033557046,0.43243244,0.92981356,0.9297951,0.0058591776,0.45956907,0.92981356,0.031725325,-0.9357627,0.502236,0.028050222,29.308245,0.050239813,2,32
0.033557046,0.44594595,0.94212484,0.94211084,0.005133882,0.4608171,0.94212484,0.03240424,-0.93244594,0.49873197,0.028557727,29.074121,0.050239813,2,33
0.033557046,0.45945948,0.95431536,0.9543051,0.0044256747,0.4619867,0.95431536,0.033083156,-0.9155899,0.4910664,0.028631404,28.845959,0.050239813,2,34
0.033557046,0.472973,0.9661861,0.9661788,0.0037616491,0.46305147,0.9661861,0.033762075,-0.88231635,0.47999614,0.028151501,28.617498,0.050239813,2,35
0.033557046,0.4864865,0.9775013,0.97749615,0.0031637363,0.46398392,0.9775013,0.03444099,-0.8299984,0.46648932,0.026997436,28.381916,0.050239813,2,36
0.033557046,0.5,0.98799145,0.9879879,0.0026488043,0.4647537,0.98799145,0.035119906,-0.7564933,0.45170394,0.025056256,28.13195,0.050239813,2,37
0.033557046,0.5135135,0.99736273,0.9973602,0.0022289902,0.46532688,0.99736273,0.03579882,-0.6604347,0.43691054,0.022235526,27.86021,0.050239813,2,38
0.033557046,0.527027,1.005308,1.0053062,0.0019129664,0.46566543,1.005308,0.036477737,-0.54126084,0.4234495,0.018465769,27.559496,0.050239813,2,39
0.033557046,0.5405405,1.0115168,1.0115154,0.0017065629,0.46572712,1.0115168,0.037156656,-0.39924803,0.41266084,0.013706786,27.22303,0.050239813,2,40
0.033557046,0.554054,1.0156878,1.0156865,0.0016145371,0.46546754,1.0156878,0.03783557,-0.23542276,0.4057557,0.007946493,26.844788,0.050239813,2,41
0.033557046,0.5675676,1.0175363,1.017535,0.0016403124,0.46484262,1.0175363,0.038514487,-0.051425297,0.4037839,0.0011998282,26.419573,0.050239813,2,42
0.033557046,0.58108103,1.016804,1.0168024,0.0017869659,0.46381178,1.016804,0.0391934,0.15065685,0.4074424,-0.0064950115,25.943245,0.050239813,2,43
0.033557046,0.5945946,1.0132618,1.0132596,0.002057366,0.46234038,1.0132618,0.03987232,0.3686794,0.41712952,-0.015089233,25.412663,0.050239813,2,44
0.033557046,0.6081081,1.0067092,1.0067062,0.002454888,0.46040127,1.0067092,0.040551238,0.60071,0.43280327,-0.02453573,24.82561,0.050239813,2,45
0.033557046,0.6216216,0.99696994,0.9969655,0.0029840507,0.4579751,0.99696994,0.041230153,0.84529966,0.4540604,-0.034799602,24.180603,0.050239813,2,46
0.033557046,0.6351351,0.9838842,0.9838774,0.0036506765,0.45504853,0.9838842,0.04190907,1.1014254,0.48011178,-0.045860548,23.476643,0.050239813,2,47
0.033557046,0.6486486,0.96730405,0.96729374,0.0044614784,0.45161292,0.96730405,0.042587988,1.3680164,0.50989836,-0.057693966,22.713072,0.050239813,2,48
0.033557046,0.6621622,0.94709945,0.94708395,0.0054227,0.44766256,0.94709945,0.043266907,1.643351,0.5420153,-0.07024599,21.889696,0.050239813,2,49
0.033557046,0.67567563,0.92316955,0.9231464,0.006538082,0.44319353,0.92316955,0.04394582,1.9245037,0.5748663,-0.08340864,21.006994,0.050239813,2,50
0.033557046,0.6891892,0.8954627,0.89542866,0.0078062974,0.43820503,0.8954627,0.04462474,2.2069404,0.6067072,-0.09699765,20.06651,0.050239813,2,51
0.033557046,0.7027027,0.8639987,0.86394954,0.009219039,0.43270013,0.8639987,0.04530365,2.484486,0.63571775,-0.11074408,19.071283,0.050239813,2,52
0.033557046,0.7162162,0.8288908,0.82882094,0.010759965,0.42668855,0.8288908,0.04598257,2.7493842,0.6600803,-0.12429294,18.026196,0.050239813,2,53
0.033557046,0.7297297,0.7903654,0.79026806,0.012404285,0.4201902,0.7903654,0.04666148,2.992436,0.6780168,-0.13719963,16.938284,0.050239813,2,54
0.033557046,0.7432432,0.74878174,0.7486486,0.01412015,0.41323987,0.74878174,0.0473404,3.2034628,0.6878592,-0.14894779,15.816971,0.050239813,2,55
0.033557046,0.7567568,0.704639,0.70446026,0.015870046,0.4058923,0.704639,0.04801932,3.371952,0.6881278,-0.1589733,14.674073,0.050239813,2,56
0.033557046,0.7702702,0.6585793,0.6583437,0.017614294,0.39822596,0.6585793,0.04869823,3.4880471,0.6776653,-0.1667128,13.52368,0.050239813,2,57
0.033557046,0.7837838,0.61136764,0.6110625,0.019313335,0.39034376,0.61136764,0.04937715,3.5435693,0.6557851,-0.17165704,12.38159,0.050239813,2,58
0.033557046,0.7972973,0.5638672,0.5634786,0.020930778,0.38237178,0.5638672,0.05005607,3.5329812,0.6223755,-0.17340669,11.264712,0.050239813,2,59
0.033557046,0.8108108,0.5169924,0.51650536,0.022435378,0.37445232,0.5169924,0.050734982,3.454456,0.5780024,-0.17173631,10.190058,0.050239813,2,60
0.033557046,0.8243243,0.47165492,0.47105393,0.023802768,0.36673516,0.47165492,0.0514139,3.3103127,0.52372605,-0.16663066,9.173685,0.050239813,2,61
0.033557046,0.8378378,0.42870507,0.42797458,0.025015745,0.35936606,0.42870507,0.052092813,3.1069736,0.4610325,-0.15829459,8.229639,0.050239813,2,62
0.033557046,0.8513514,0.3888787,0.38800424,0.026064444,0.35247597,0.3888787,0.052771732,2.8540401,0.39152607,-0.14711745,7.369072,0.050239813,2,63
0.033557046,0.8648648,0.35276398,0.3517334,0.026945427,0.34617394,0.35276398,0.053450644,2.5627997,0.31681097,-0.13360313,6.5998077,0.050239813,2,64
0.033557046,0.8783784,0.3207887,0.31959397,0.027660262,0.34054288,0.3207887,0.054129563,2.2444644,0.2384086,-0.11827921,5.9263124,0.050239813,2,65
0.033557046,0.8918919,0.29323468,0.29187423,0.028213698,0.33564076,0.29323468,0.054808483,1.9087023,0.15781918,-0.10161683,5.3501697,0.050239813,2,66
0.033557046,0.9054054,0.270265,0.26874617,0.028612373,0.33150482,0.270265,0.055487394,1.5628417,0.076595366,-0.083982,4.870746,0.050239813,2,67
0.033557046,0.9189189,0.25196028,0.2503016,0.028863229,0.32815734,0.25196028,0.056166314,1.2117908,-0.0035858527,-0.065623775,4.4859676,0.050239813,2,68
0.033557046,0.9324324,0.2383491,0.23658165,0.028972667,0.3256109,0.2383491,0.056845233,0.85865355,-0.08088324,-0.0467015,4.192948,0.050239813,2,69
0.033557046,0.9459459,0.22942942,0.22759607,0.028946362,0.32387245,0.22942942,0.057524145,0.50561917,-0.15335733,-0.02733053,3.9884021,0.050239813,2,70
0.033557046,0.9594595,0.22517645,0.2233285,0.028789178,0.32294434,0.22517645,0.058203064,0.1550579,-0.2191082,-0.0076425583,3.8688076,0.050239813,2,71
0.033557046,0.972973,0.22553495,0.22372626,0.028505653,0.32282335,0.22553495,0.058881983,-0.18949029,-0.27641448,0.012156123,3.830288,0.050239813,2,72
0.033557046,0.9864865,0.23039913,0.22867903,0.028100885,0.32349718,0.23039913,0.059560895,-0.52282286,-0.32394546,0.031752136,3.8682954,0.050239813,2,73
0.033557046,1.0,0.23958842,0.23799554,0.027581502,0.32494038,0.23958842,0.060239814,-0.68748134,-0.35695475,0.04164747,3.9772437,0.050239813,2,74
0.05033557,0.0,0.06193518,0.05675833,0.02478828,0.32218477,0.06193518,0.01,-1.9336374,-0.5373261,0.020248914,6.193518,0.050239813,3,0
0.05033557,0.013513514,0.08663154,0.083505146,0.023063246,0.32749286,0.08663154,0.010678916,-2.1145227,-0.57373995,0.023541741,8.1123905,0.050239813,3,1
0.05033557,0.027027028,0.11706803,0.11512359,0.021248136,0.33354986,0.11706803,0.011357833,-2.452754,-0.61030245,0.028867243,10.307251,0.050239813,3,2
0.05033557,0.040540542,0.15223548,0.15099663,0.019381937,0.34024292,0.15223548,0.012036749,-2.7428453,-0.64237654,0.034072623,12.647557,0.050239813,3,3
0.05033557,0.054054055,0.19124492,0.190442,0.017506111,0.34744656,0.19124492,0.012715666,-2.9811456,-0.6696465,0.039012138,15.040103,0.050239813,3,4
0.05033557,0.06756757,0.23326877,0.23274234,0.015662711,0.35502827,0.23326877,0.013394582,-3.16598,-0.69126105,0.043554783,17.41516,0.050239813,3,5
0.05033557,0.081081085,0.27751496,0.27716702,0.013892457,0.36285385,0.27751496,0.014073499,-3.2970712,-0.70574623,0.0475829,19.718975,0.050239813,3,6
0.05033557,0.0945946,0.3232185,0.32298693,0.012232821,0.3707915,0.3232185,0.014752414,-3.3750064,-0.7110908,0.050989263,21.909533,0.050239813,3,7
0.05033557,0.10810811,0.36963782,0.36948243,0.010716423,0.37871546,0.36963782,0.0154313315,-3.400937,-0.7051273,0.053676147,23.953722,0.050239813,3,8
0.05033557,0.12162162,0.4160563,0.41595078,0.009369686,0.38650784,0.4160563,0.016110247,-3.3765314,-0.6860961,0.055557914,25.82557,0.050239813,3,9
0.05033557,0.13513514,0.46178705,0.46171403,0.00821225,0.394061,0.46178705,0.016789164,-3.3042302,-0.6531732,0.056568097,27.505064,0.050239813,3,10
0.05033557,0.14864865,0.50618595,0.5061339,0.0072567314,0.40127864,0.50618595,0.01746808,-3.1876419,-0.6068732,0.05667013,28.977766,0.050239813,3,11
0.05033557,0.16216217,0.5486696,0.54863095,0.006509103,0.40807807,0.5486696,0.018146995,-3.0318866,-0.54892796,0.0558678,30.234734,0.050239813,3,12
0.05033557,0.17567568,0.5887387,0.5887084,0.005969163,0.41439214,0.5887387,0.018825913,-2.8436608,-0.48190764,0.05421137,31.272783,0.050239813,3,13
0.05033557,0.1891892,0.62599784,0.6259725,0.0056311227,0.42017123,0.62599784,0.01950483,-2.630966,-0.40857878,0.05179671,32.094505,0.050239813,3,14
0.05033557,0.2027027,0.66017103,0.66014826,0.0054835677,0.42538413,0.66017103,0.020183746,-2.4027061,-0.33141872,0.048760645,32.708054,0.050239813,3,15
0.05033557,0.21621622,0.69110996,0.69108796,0.0055097304,0.4300191,0.69110996,0.020862661,-2.168198,-0.25238678,0.0452734,33.126644,0.050239813,3,16
0.05033557,0.22972974,0.71879596,0.7187735,0.0056871995,0.43408382,0.71879596,0.021541579,-1.9367191,-0.17309216,0.04152943,33.36784,0.050239813,3,17
0.05033557,0.24324325,0.7433363,0.7433122,0.005987782,0.43760443,0.7433363,0.022220496,-1.7169873,-0.09497623,0.037735797,33.452732,0.050239813,3,18
0.05033557,0.25675675,0.7649518,0.76492524,0.006378051,0.44062445,0.7649518,0.022899412,-1.516686,-0.019538987,0.03409929,33.40487,0.050239813,3,19
0.05033557,0.2702703,0.78396046,0.7839308,0.0068199486,0.44320187,0.78396046,0.023578327,-1.3418738,0.051713787,0.030808516,33.2492,0.050239813,3,20
0.05033557,0.2837838,0.80074906,0.80071604,0.007272523,0.44540522,0.80074906,0.024257245,-1.1965139,0.117364734,0.028016347,33.01072,0.050239813,3,21
0.05033557,0.2972973,0.8157438,0.81570756,0.0076941177,0.44730836,0.8157438,0.02493616,-1.0822937,0.17627971,0.02582762,32.713287,0.050239813,3,22
0.05033557,0.3108108,0.8293773,0.82933825,0.0080451965,0.4489859,0.8293773,0.025615077,-0.99866146,0.22771145,0.024292426,32.37848,0.050239813,3,23
0.05033557,0.32432434,0.84205955,0.8420187,0.008291174,0.45050767,0.84205955,0.026293993,-0.94310665,0.2713257,0.02340544,32.024788,0.050239813,3,24
0.05033557,0.33783785,0.8541533,0.8541119,0.008405082,0.45193413,0.8541533,0.02697291,-0.9115588,0.30717766,0.023110773,31.667078,0.050239813,3,25
0.05033557,0.35135135,0.86595607,0.86591566,0.008369718,0.45331284,0.86595607,0.027651826,-0.89892167,0.33557266,0.023311347,31.316416,0.050239813,3,26
0.05033557,0.3648649,0.8776899,0.8776518,0.00817899,0.45467645,0.8776899,0.028330743,-0.89960515,0.3570191,0.023883075,30.980122,0.050239813,3,27
0.05033557,0.3783784,0.88949907,0.8894645,0.007838126,0.45604178,0.88949907,0.029009659,-0.9081653,0.37206054,0.024691002,30.662169,0.050239813,3,28
0.05033557,0.3918919,0.9014562,0.9014261,0.00736288,0.45741138,0.9014562,0.029688574,-0.919684,0.38126287,0.02560257,30.36374,0.050239813,3,29
0.05033557,0.4054054,0.9135715,0.9135463,0.006777562,0.45877555,0.9135715,0.030367492,-0.9300602,0.38517332,0.026498731,30.083864,0.050239813,3,30
0.05033557,0.41891894,0.9258066,0.9257864,0.0061130077,0.4601166,0.9258066,0.03104641,-0.93597364,0.38435292,0.027275106,29.820086,0.050239813,3,31
0.05033557,0.43243244,0.93808216,0.9380666,0.0054031685,0.46141157,0.93808216,0.031725325,-0.9346497,0.37938362,0.027837431,29.568874,0.050239813,3,32
0.05033557,0.44594595,0.9502858,0.9502742,0.0046824627,0.46263546,0.9502858,0.03240424,-0.9236284,0.3709337,0.028094802,29.32597,0.050239813,3,33
0.05033557,0.45945948,0.96227264,0.9622644,0.00398298,0.46376345,0.96227264,0.033083156,-0.90038496,0.3596944,0.027947946,29.086483,0.050239813,3,34
0.05033557,0.472973,0.9738632,0.9738575,0.0033326186,0.46477082,0.9738632,0.033762075,-0.86234766,0.34652245,0.027289022,28.844885,0.050239813,3,35
0.05033557,0.4864865,0.98484427,0.9848404,0.002753932,0.46563292,0.98484427,0.03444099,-0.807071,0.33229038,0.026006991,28.59512,0.050239813,3,36
0.05033557,0.5,0.99497074,0.9949682,0.0022636913,0.46632293,0.99497074,0.035119906,-0.7325039,0.31797698,0.023996837,28.330677,0.050239813,3,37
0.05033557,0.5135135,1.0039743,1.0039726,0.0018738434,0.4668115,1.0039743,0.03579882,-0.6372332,0.30462244,0.021169424,28.044899,0.050239813,3,38
0.05033557,0.527027,1.0115718,1.0115706,0.0015922114,0.4670652,1.0115718,0.036477737,-0.52063024,0.29329622,0.017459113,27.731209,0.050239813,3,39
0.05033557,0.5405405,1.017477,1.0174761,0.0014240257,0.4670464,1.017477,0.037156656,-0.3827753,0.28508815,0.0128241945,27.383438,0.050239813,3,40
0.05033557,0.554054,1.0214082,1.0214072,0.0013728663,0.46671498,1.0214082,0.03783557,-0.22445115,0.28102413,0.0072478335,26.99598,0.050239813,3,41
0.05033557,0.5675676,1.0230988,1.0230979,0.0014413483,0.46603048,1.0230988,0.038514487,-0.0469451,0.2819972,0.0007360195,26.564,0.050239813,3,42
0.05033557,0.58108103,1.0223012,1.0222999,0.0016321316,0.46495476,1.0223012,0.0391934,0.14811914,0.2886489,-0.006687824,26.083504,0.050239813,3,43
0.05033557,0.5945946,1.0187923,1.0187904,0.0019480772,0.46345496,1.0187923,0.03987232,0.35903642,0.3012969,-0.014991496,25.551367,0.050239813,3,44
0.05033557,0.6081081,1.01237,1.0123671,0.0023927502,0.46150443,1.01237,0.040551238,0.58441937,0.31990466,-0.024149282,24.965206,0.050239813,3,45
0.05033557,0.6216216,1.0028496,1.0028452,0.0029712915,0.45908335,1.0028496,0.041230153,0.82326967,0.3440606,-0.034147583,24.323208,0.050239813,3,46
0.05033557,0.6351351,0.9900566,0.9900497,0.0036897734,0.4561769,0.9900566,0.04190907,1.0748694,0.37301517,-0.044982087,23.623922,0.050239813,3,47
0.05033557,0.6486486,0.97382617,0.9738155,0.004555162,0.4527736,0.97382617,0.042587988,1.3383776,0.40572533,-0.056642726,22.866217,0.050239813,3,48
0.05033557,0.6621622,0.9540066,0.95399034,0.00557347,0.44886395,0.9540066,0.043266907,1.6121927,0.44084346,-0.069086865,22.049337,0.050239813,3,49
0.05033557,0.67567563,0.9304758,0.9304513,0.006747406,0.44444,0.9304758,0.04394582,1.8933693,0.476839,-0.08221128,21.173248,0.050239813,3,50
0.05033557,0.6891892,0.9031601,0.903124,0.00807431,0.4394955,0.9031601,0.04462474,2.177397,0.5119661,-0.09583696,20.239,0.050239813,3,51
0.05033557,0.7027027,0.8720573,0.8720051,0.009544313,0.43402845,0.8720573,0.04530365,2.4580634,0.54438275,-0.10969791,19.249163,0.050239813,3,52
0.05033557,0.7162162,0.83725953,0.8371854,0.011138868,0.42804363,0.83725953,0.04598257,2.727556,0.57221705,-0.123438455,18.208193,0.050239813,3,53
0.05033557,0.7297297,0.7989727,0.7988697,0.0128317885,0.42155647,0.7989727,0.04666148,2.9767203,0.5937067,-0.13661759,17.122747,0.050239813,3,54
0.05033557,0.7432432,0.75753444,0.75739396,0.014589686,0.41459835,0.75753444,0.0473404,3.1953847,0.6071679,-0.14871986,16.00186,0.050239813,3,55
0.05033557,0.7567568,0.7134241,0.71323615,0.016374853,0.4072214,0.7134241,0.04801932,3.3730042,0.6111462,-0.15917927,14.857022,0.050239813,3,56
0.05033557,0.7702702,0.6672637,0.66701686,0.018147286,0.3995023,0.6672637,0.04869823,3.4995306,0.6044158,-0.16742451,13.70201,0.050239813,3,57
0.05033557,0.7837838,0.61980426,0.61948574,0.019867826,0.39154387,0.61980426,0.04937715,3.5663736,0.58622235,-0.17292693,12.552451,0.050239813,3,58
0.05033557,0.7972973,0.57190037,0.57149607,0.02150014,0.3834727,0.57190037,0.05005607,3.5674915,0.5562766,-0.17526323,11.425195,0.050239813,3,59
0.05033557,0.8108108,0.52446616,0.523961,0.023012947,0.37543365,0.52446616,0.050734982,3.5004687,0.51486564,-0.17417955,10.337368,0.050239813,3,60
0.05033557,0.8243243,0.47842053,0.47779885,0.02438127,0.36757943,0.47842053,0.0514139,3.367075,0.46279466,-0.16963401,9.305276,0.050239813,3,61
0.05033557,0.8378378,0.4346276,0.43387377,0.025587361,0.36005974,0.4346276,0.052092813,3.173329,0.40125647,-0.16181117,8.343331,0.050239813,3,62
0.05033557,0.8513514,0.39384094,0.39294022,0.026620934,0.35300988,0.39384094,0.052771732,2.9285822,0.3317235,-0.15108791,7.4631042,0.050239813,3,63
0.05033557,0.8648648,0.3566686,0.35560852,0.027478352,0.3465428,0.3566686,0.053450644,2.6439395,0.25577947,-0.13795759,6.6728587,0.050239813,3,64
0.05033557,0.8783784,0.32356042,0.32233256,0.028161552,0.34074524,0.32356042,0.054129563,2.3304117,0.17511167,-0.122935735,5.9775176,0.050239813,3,65
0.05033557,0.8918919,0.29482332,0.2934254,0.028676113,0.33567894,0.29482332,0.054808483,1.9974061,0.09151344,-0.10647657,5.379155,0.050239813,3,66
0.05033557,0.9054054,0.2706492,0.26908785,0.02902957,0.33138484,0.2706492,0.055487394,1.6519854,0.0069651334,-0.08892782,4.87767,0.050239813,3,67
0.05033557,0.9189189,0.25115037,0.24944362,0.029230021,0.32788917,0.25115037,0.056166314,1.2987801,-0.07637956,-0.07051861,4.471548,0.050239813,3,68
0.05033557,0.9324324,0.2363911,0.23457012,0.029285071,0.3252092,0.2363911,0.056845233,0.940713,-0.15621512,-0.05139267,4.1585035,0.050239813,3,69
0.05033557,0.9459459,0.22640505,0.22451398,0.029201414,0.32335672,0.22640505,0.057524145,0.58004606,-0.23023427,-0.03166408,3.9358265,0.050239813,3,70
0.05033557,0.9594595,0.2212004,0.21929316,0.028984964,0.3223387,0.2212004,0.058203064,0.21947771,-0.29637086,-0.0114778215,3.8004942,0.050239813,3,71
0.05033557,0.972973,0.22074911,0.21888316,0.028641403,0.32215592,0.22074911,0.058881983,-0.136879,-0.3529937,0.008931324,3.7490094,0.050239813,3,72
0.05033557,0.9864865,0.22496423,0.22319263,0.028177144,0.32279864,0.22496423,0.059560895,-0.48301065,-0.399083,0.029206477,3.777046,0.050239813,3,73
0.05033557,1.0,0.23367259,0.23203686,0.027600322,0.32424214,0.23367259,0.060239814,-0.6544061,-0.4306429,0.039429337,3.879039,0.050239813,3,74
0.06711409,0.0,0.05669405,0.050629392,0.025512345,0.32010072,0.05669405,0.01,-1.8988326,-0.4565403,0.019808376,5.669405,0.050239813,4,0
0.06711409,0.013513514,0.08043949,0.07684338,0.023782492,0.32542402,0.08043949,0.010678916,-2.0796282,-0.4899693,0.023085052,7.5325522,0.050239813,4,1
0.06711409,0.027027028,0.11015708,0.1079452,0.02196401,0.33151317,0.11015708,0.011357833,-2.4182675,-0.52501905,0.028402243,9.698776,0.050239813,4,2
0.06711409,0.040540542,0.14471762,0.14331557,0.020095676,0.33825424,0.14471762,0.012036749,-2.7088423,-0.55688953,0.033602733,12.022982,0.050239813,4,3
0.06711409,0.054054055,0.1831847,0.18227656,0.01821779,0.34552115,0.1831847,0.012715666,-2.948345,-0.5851594,0.03854874,14.406221,0.050239813,4,4
0.06711409,0.06756757,0.22472262,0.22412556,0.016370423,0.35318208,0.22472262,0.013394582,-3.1359587,-0.608952,0.043122005,16.777128,0.050239813,4,5
0.06711409,0.081081085,0.26855597,0.26815927,0.014591571,0.36110473,0.26855597,0.014073499,-3.2722728,-0.6268207,0.04722009,19.082388,0.050239813,4,6
0.06711409,0.0945946,0.31395245,0.31368667,0.012915719,0.3691603,0.31395245,0.014752414,-3.3584716,-0.63682187,0.0507495,21.28143,0.050239813,4,7
