x,y,z,value,field_name,learned_viscosity_param
0.016778523,0.33783785,0.8413584,0.8413584,u_velocity,0.05023981258273125
0.016778523,0.35135135,0.8516501,0.8516501,u_velocity,0.05023981258273125
0.016778523,0.3648649,0.8620752,0.8620752,u_velocity,0.05023981258273125
0.016778523,0.3783784,0.8727927,0.8727927,u_velocity,0.05023981258273125
0.016778523,0.3918919,0.8838904,0.8838904,u_velocity,0.05023981258273125
0.016778523,0.4054054,0.8953918,0.8953918,u_velocity,0.05023981258273125
0.016778523,0.41891894,0.90726495,0.90726495,u_velocity,0.05023981258273125
0.016778523,0.43243244,0.91942924,0.91942924,u_velocity,0.05023981258273125
0.016778523,0.44594595,0.9317584,0.9317584,u_velocity,0.05023981258273125
0.016778523,0.45945948,0.9440819,0.9440819,u_velocity,0.05023981258273125
0.016778523,0.472973,0.95618343,0.95618343,u_velocity,0.05023981258273125
0.016778523,0.4864865,0.9678047,0.9678047,u_velocity,0.05023981258273125
0.016778523,0.5,0.97864974,0.97864974,u_velocity,0.05023981258273125
0.016778523,0.5135135,0.9883976,0.9883976,u_velocity,0.05023981258273125
0.016778523,0.527027,0.9967122,0.9967122,u_velocity,0.05023981258273125
0.016778523,0.5405405,1.0032579,1.0032579,u_velocity,0.05023981258273125
0.016778523,0.554054,1.007709,1.007709,u_velocity,0.05023981258273125
0.016778523,0.5675676,1.0097622,1.0097622,u_velocity,0.05023981258273125
0.016778523,0.58108103,1.0091451,1.0091451,u_velocity,0.05023981258273125
0.016778523,0.5945946,1.005622,1.005622,u_velocity,0.05023981258273125
0.016778523,0.6081081,0.9989941,0.9989941,u_velocity,0.05023981258273125
0.016778523,0.6216216,0.98909295,0.98909295,u_velocity,0.05023981258273125
0.016778523,0.6351351,0.975773,0.975773,u_velocity,0.05023981258273125
0.016778523,0.6486486,0.958905,0.958905,u_velocity,0.05023981258273125
0.016778523,0.6621622,0.93838024,0.93838024,u_velocity,0.05023981258273125
0.016778523,0.67567563,0.91411996,0.91411996,u_velocity,0.05023981258273125
0.016778523,0.6891892,0.8860934,0.8860934,u_velocity,0.05023981258273125
0.016778523,0.7027027,0.8543396,0.8543396,u_velocity,0.05023981258273125
0.016778523,0.7162162,0.8189899,0.8189899,u_velocity,0.05023981258273125
0.016778523,0.7297297,0.78028953,0.78028953,u_velocity,0.05023981258273125
0.016778523,0.7432432,0.73861456,0.73861456,u_velocity,0.05023981258273125
0.016778523,0.7567568,0.694483,0.694483,u_velocity,0.05023981258273125
0.016778523,0.7702702,0.64855164,0.64855164,u_velocity,0.05023981258273125
0.016778523,0.7837838,0.6015973,0.6015973,u_velocity,0.05023981258273125
0.016778523,0.7972973,0.55448735,0.55448735,u_velocity,0.05023981258273125
0.016778523,0.8108108,0.50813085,0.50813085,u_velocity,0.05023981258273125
0.016778523,0.8243243,0.46342796,0.46342796,u_velocity,0.05023981258273125
0.016778523,0.8378378,0.421211,0.421211,u_velocity,0.05023981258273125
0.016778523,0.8513514,0.38219768,0.38219768,u_velocity,0.05023981258273125
0.016778523,0.8648648,0.34695867,0.34695867,u_velocity,0.05023981258273125
0.016778523,0.8783784,0.31590697,0.31590697,u_velocity,0.05023981258273125
0.016778523,0.8918919,0.28931162,0.28931162,u_velocity,0.05023981258273125
0.016778523,0.9054054,0.267324,0.267324,u_velocity,0.05023981258273125
0.016778523,0.9189189,0.2500113,0.2500113,u_velocity,0.05023981258273125
0.016778523,0.9324324,0.23738754,0.23738754,u_velocity,0.05023981258273125
0.016778523,0.9459459,0.22943237,0.22943237,u_velocity,0.05023981258273125
0.016778523,0.9594595,0.2260986,0.2260986,u_velocity,0.05023981258273125
0.016778523,0.972973,0.22730422,0.22730422,u_velocity,0.05023981258273125
0.016778523,0.9864865,0.23291585,0.23291585,u_velocity,0.05023981258273125
0.016778523,1.0,0.24272546,0.24272546,u_velocity,0.05023981258273125
0.033557046,0.0,0.06437683,0.06437683,u_velocity,0.05023981258273125
0.033557046,0.013513514,0.09170092,0.09170092,u_velocity,0.05023981258273125
0.033557046,0.027027028,0.12385439,0.12385439,u_velocity,0.05023981258273125
0.033557046,0.040540542,0.16022569,0.16022569,u_velocity,0.05023981258273125
0.033557046,0.054054055,0.20013009,0.20013009,u_velocity,0.05023981258273125
0.033557046,0.06756757,0.24283549,0.24283549,u_velocity,0.05023981258273125
0.033557046,0.081081085,0.28758344,0.28758344,u_velocity,0.05023981258273125
0.033557046,0.0945946,0.33360538,0.33360538,u_velocity,0.05023981258273125
0.033557046,0.10810811,0.3801387,0.3801387,u_velocity,0.05023981258273125
0.033557046,0.12162162,0.4264434,0.4264434,u_velocity,0.05023981258273125
0.033557046,0.13513514,0.47181988,0.47181988,u_velocity,0.05023981258273125
0.033557046,0.14864865,0.51563096,0.51563096,u_velocity,0.05023981258273125
0.033557046,0.16216217,0.5573196,0.5573196,u_velocity,0.05023981258273125
0.033557046,0.17567568,0.5964265,0.5964265,u_velocity,0.05023981258273125
0.033557046,0.1891892,0.63260007,0.63260007,u_velocity,0.05023981258273125
0.033557046,0.2027027,0.66560364,0.66560364,u_velocity,0.05023981258273125
0.033557046,0.21621622,0.6953201,0.6953201,u_velocity,0.05023981258273125
0.033557046,0.22972974,0.72175527,0.72175527,u_velocity,0.05023981258273125
0.033557046,0.24324325,0.7450367,0.7450367,u_velocity,0.05023981258273125
0.033557046,0.25675675,0.7654069,0.7654069,u_velocity,0.05023981258273125
0.033557046,0.2702703,0.78320324,0.78320324,u_velocity,0.05023981258273125
0.033557046,0.2837838,0.7988318,0.7988318,u_velocity,0.05023981258273125
0.033557046,0.2972973,0.81273496,0.81273496,u_velocity,0.05023981258273125
0.033557046,0.3108108,0.8253581,0.8253581,u_velocity,0.05023981258273125
0.033557046,0.32432434,0.83712167,0.83712167,u_velocity,0.05023981258273125
0.033557046,0.33783785,0.8483954,0.8483954,u_velocity,0.05023981258273125
0.033557046,0.35135135,0.8594834,0.8594834,u_velocity,0.05023981258273125
0.033557046,0.3648649,0.87061316,0.87061316,u_velocity,0.05023981258273125
0.033557046,0.3783784,0.881935,0.881935,u_velocity,0.05023981258273125
0.033557046,0.3918919,0.89352596,0.89352596,u_velocity,0.05023981258273125
0.033557046,0.4054054,0.9053998,0.9053998,u_velocity,0.05023981258273125
0.033557046,0.41891894,0.9175173,0.9175173,u_velocity,0.05023981258273125
0.033557046,0.43243244,0.9297951,0.9297951,u_velocity,0.05023981258273125
0.033557046,0.44594595,0.94211084,0.94211084,u_velocity,0.05023981258273125
0.033557046,0.45945948,0.9543051,0.9543051,u_velocity,0.05023981258273125
0.033557046,0.472973,0.9661788,0.9661788,u_velocity,0.05023981258273125
0.033557046,0.4864865,0.97749615,0.97749615,u_velocity,0.05023981258273125
0.033557046,0.5,0.9879879,0.9879879,u_velocity,0.05023981258273125
0.033557046,0.5135135,0.9973602,0.9973602,u_velocity,0.05023981258273125
0.033557046,0.527027,1.0053062,1.0053062,u_velocity,0.05023981258273125
0.033557046,0.5405405,1.0115154,1.0115154,u_velocity,0.05023981258273125
0.033557046,0.554054,1.0156865,1.0156865,u_velocity,0.05023981258273125
0.033557046,0.5675676,1.017535,1.017535,u_velocity,0.05023981258273125
0.033557046,0.58108103,1.0168024,1.0168024,u_velocity,0.05023981258273125
0.033557046,0.5945946,1.0132596,1.0132596,u_velocity,0.05023981258273125
0.033557046,0.6081081,1.0067062,1.0067062,u_velocity,0.05023981258273125
0.033557046,0.6216216,0.9969655,0.9969655,u_velocity,0.05023981258273125
0.033557046,0.6351351,0.9838774,0.9838774,u_velocity,0.05023981258273125
0.033557046,0.6486486,0.96729374,0.96729374,u_velocity,0.05023981258273125
0.033557046,0.6621622,0.94708395,0.94708395,u_velocity,0.05023981258273125
0.033557046,0.67567563,0.9231464,0.9231464,u_velocity,0.05023981258273125
0.033557046,0.6891892,0.89542866,0.89542866,u_velocity,0.05023981258273125
0.033557046,0.7027027,0.86394954,0.86394954,u_velocity,0.05023981258273125
0.033557046,0.7162162,0.82882094,0.82882094,u_velocity,0.05023981258273125
0.033557046,0.7297297,0.79026806,0.79026806,u_velocity,0.05023981258273125
0.033557046,0.7432432,0.7486486,0.7486486,u_velocity,0.05023981258273125
0.033557046,0.7567568,0.70446026,0.70446026,u_velocity,0.05023981258273125
0.033557046,0.7702702,0.6583437,0.6583437,u_velocity,0.05023981258273125
0.033557046,0.7837838,0.6110625,0.6110625,u_velocity,0.05023981258273125
0.033557046,0.7972973,0.5634786,0.5634786,u_velocity,0.05023981258273125
0.033557046,0.8108108,0.51650536,0.51650536,u_velocity,0.05023981258273125
0.033557046,0.8243243,0.47105393,0.47105393,u_velocity,0.05023981258273125
0.033557046,0.8378378,0.42797458,0.42797458,u_velocity,0.05023981258273125
0.033557046,0.8513514,0.38800424,0.38800424,u_velocity,0.05023981258273125
0.033557046,0.8648648,0.3517334,0.3517334,u_velocity,0.05023981258273125
0.033557046,0.8783784,0.31959397,0.31959397,u_velocity,0.05023981258273125
0.033557046,0.8918919,0.29187423,0.29187423,u_velocity,0.05023981258273125
0.033557046,0.9054054,0.26874617,0.26874617,u_velocity,0.05023981258273125
0.033557046,0.9189189,0.2503016,0.2503016,u_velocity,0.05023981258273125
0.033557046,0.9324324,0.23658165,0.23658165,u_velocity,0.05023981258273125
0.033557046,0.9459459,0.22759607,0.22759607,u_velocity,0.05023981258273125
0.033557046,0.9594595,0.2233285,0.2233285,u_velocity,0.05023981258273125
0.033557046,0.972973,0.22372626,0.22372626,u_velocity,0.05023981258273125
0.033557046,0.9864865,0.22867903,0.22867903,u_velocity,0.05023981258273125
0.033557046,1.0,0.23799554,0.23799554,u_velocity,0.05023981258273125
0.05033557,0.0,0.05675833,0.05675833,u_velocity,0.05023981258273125
0.05033557,0.013513514,0.083505146,0.083505146,u_velocity,0.05023981258273125
0.05033557,0.027027028,0.11512359,0.11512359,u_velocity,0.05023981258273125
0.05033557,0.040540542,0.15099663,0.15099663,u_velocity,0.05023981258273125
0.05033557,0.054054055,0.190442,0.190442,u_velocity,0.05023981258273125
0.05033557,0.06756757,0.23274234,0.23274234,u_velocity,0.05023981258273125
0.05033557,0.081081085,0.27716702,0.27716702,u_velocity,0.05023981258273125
0.05033557,0.0945946,0.32298693,0.32298693,u_velocity,0.05023981258273125
0.05033557,0.10810811,0.36948243,0.36948243,u_velocity,0.05023981258273125
0.05033557,0.12162162,0.41595078,0.41595078,u_velocity,0.05023981258273125
0.05033557,0.13513514,0.46171403,0.46171403,u_velocity,0.05023981258273125
0.05033557,0.14864865,0.5061339,0.5061339,u_velocity,0.05023981258273125
0.05033557,0.16216217,0.54863095,0.54863095,u_velocity,0.05023981258273125
0.05033557,0.17567568,0.5887084,0.5887084,u_velocity,0.05023981258273125
0.05033557,0.1891892,0.6259725,0.6259725,u_velocity,0.05023981258273125
0.05033557,0.2027027,0.66014826,0.66014826,u_velocity,0.05023981258273125
0.05033557,0.21621622,0.69108796,0.69108796,u_velocity,0.05023981258273125
0.05033557,0.22972974,0.7187735,0.7187735,u_velocity,0.05023981258273125
0.05033557,0.24324325,0.7433122,0.7433122,u_velocity,0.05023981258273125
0.05033557,0.25675675,0.76492524,0.76492524,u_velocity,0.05023981258273125
0.05033557,0.2702703,0.7839308,0.7839308,u_velocity,0.05023981258273125
0.05033557,0.2837838,0.80071604,0.80071604,u_velocity,0.05023981258273125
0.05033557,0.2972973,0.81570756,0.81570756,u_velocity,0.05023981258273125
0.05033557,0.3108108,0.82933825,0.82933825,u_velocity,0.05023981258273125
0.05033557,0.32432434,0.8420187,0.8420187,u_velocity,0.05023981258273125
0.05033557,0.33783785,0.8541119,0.8541119,u_velocity,0.05023981258273125
0.05033557,0.35135135,0.86591566,0.86591566,u_velocity,0.05023981258273125
0.05033557,0.3648649,0.8776518,0.8776518,u_velocity,0.05023981258273125
0.05033557,0.3783784,0.8894645,0.8894645,u_velocity,0.05023981258273125
0.05033557,0.3918919,0.9014261,0.9014261,u_velocity,0.05023981258273125
0.05033557,0.4054054,0.9135463,0.9135463,u_velocity,0.05023981258273125
0.05033557,0.41891894,0.9257864,0.9257864,u_velocity,0.05023981258273125
0.05033557,0.43243244,0.9380666,0.9380666,u_velocity,0.05023981258273125
0.05033557,0.44594595,0.9502742,0.9502742,u_velocity,0.05023981258273125
0.05033557,0.45945948,0.9622644,0.9622644,u_velocity,0.05023981258273125
0.05033557,0.472973,0.9738575,0.9738575,u_velocity,0.05023981258273125
0.05033557,0.4864865,0.9848404,0.9848404,u_velocity,0.05023981258273125
0.05033557,0.5,0.9949682,0.9949682,u_velocity,0.05023981258273125
0.05033557,0.5135135,1.0039726,1.0039726,u_velocity,0.05023981258273125
0.05033557,0.527027,1.0115706,1.0115706,u_velocity,0.05023981258273125
0.05033557,0.5405405,1.0174761,1.0174761,u_velocity,0.05023981258273125
0.05033557,0.554054,1.0214072,1.0214072,u_velocity,0.05023981258273125
0.05033557,0.5675676,1.0230979,1.0230979,u_velocity,0.05023981258273125
0.05033557,0.58108103,1.0222999,1.0222999,u_velocity,0.05023981258273125
0.05033557,0.5945946,1.0187904,1.0187904,u_velocity,0.05023981258273125
0.05033557,0.6081081,1.0123671,1.0123671,u_velocity,0.05023981258273125
0.05033557,0.6216216,1.0028452,1.0028452,u_velocity,0.05023981258273125
0.05033557,0.6351351,0.9900497,0.9900497,u_velocity,0.05023981258273125
0.05033557,0.6486486,0.9738155,0.9738155,u_velocity,0.05023981258273125
0.05033557,0.6621622,0.95399034,0.95399034,u_velocity,0.05023981258273125
0.05033557,0.67567563,0.9304513,0.9304513,u_velocity,0.05023981258273125
0.05033557,0.6891892,0.903124,0.903124,u_velocity,0.05023981258273125
0.05033557,0.7027027,0.8720051,0.8720051,u_velocity,0.05023981258273125
0.05033557,0.7162162,0.8371854,0.8371854,u_velocity,0.05023981258273125
0.05033557,0.7297297,0.7988697,0.7988697,u_velocity,0.05023981258273125
0.05033557,0.7432432,0.75739396,0.75739396,u_velocity,0.05023981258273125
0.05033557,0.7567568,0.71323615,0.71323615,u_velocity,0.05023981258273125
0.05033557,0.7702702,0.66701686,0.66701686,u_velocity,0.05023981258273125
0.05033557,0.7837838,0.61948574,0.61948574,u_velocity,0.05023981258273125
0.05033557,0.7972973,0.57149607,0.57149607,u_velocity,0.05023981258273125
0.05033557,0.8108108,0.523961,0.523961,u_velocity,0.05023981258273125
0.05033557,0.8243243,0.47779885,0.47779885,u_velocity,0.05023981258273125
0.05033557,0.8378378,0.43387377,0.43387377,u_velocity,0.05023981258273125
0.05033557,0.8513514,0.39294022,0.39294022,u_velocity,0.05023981258273125
0.05033557,0.8648648,0.35560852,0.35560852,u_velocity,0.05023981258273125
0.05033557,0.8783784,0.32233256,0.32233256,u_velocity,0.05023981258273125
0.05033557,0.8918919,0.2934254,0.2934254,u_velocity,0.05023981258273125
0.05033557,0.9054054,0.26908785,0.26908785,u_velocity,0.05023981258273125
0.05033557,0.9189189,0.24944362,0.24944362,u_velocity,0.05023981258273125
0.05033557,0.9324324,0.23457012,0.23457012,u_velocity,0.05023981258273125
0.05033557,0.9459459,0.22451398,0.22451398,u_velocity,0.05023981258273125
0.05033557,0.9594595,0.21929316,0.21929316,u_velocity,0.05023981258273125
0.05033557,0.972973,0.21888316,0.21888316,u_velocity,0.05023981258273125
0.05033557,0.9864865,0.22319263,0.22319263,u_velocity,0.05023981258273125
0.05033557,1.0,0.23203686,0.23203686,u_velocity,0.05023981258273125
0.06711409,0.0,0.050629392,0.050629392,u_velocity,0.05023981258273125
0.06711409,0.013513514,0.07684338,0.07684338,u_velocity,0.05023981258273125
0.06711409,0.027027028,0.1079452,0.1079452,u_velocity,0.05023981258273125
0.06711409,0.040540542,0.14331557,0.14331557,u_velocity,0.05023981258273125
0.06711409,0.054054055,0.18227656,0.18227656,u_velocity,0.05023981258273125
0.06711409,0.06756757,0.22412556,0.22412556,u_velocity,0.05023981258273125
0.06711409,0.081081085,0.26815927,0.26815927,u_velocity,0.05023981258273125
0.06711409,0.0945946,0.31368667,0.31368667,u_velocity,0.05023981258273125
0.06711409,0.10810811,0.3600316,0.3600316,u_velocity,0.05023981258273125
0.06711409,0.12162162,0.40652925,0.40652925,u_velocity,0.05023981258273125
0.06711409,0.13513514,0.45252478,0.45252478,u_velocity,0.05023981258273125
0.06711409,0.14864865,0.49738073,0.49738073,u_velocity,0.05023981258273125
0.06711409,0.16216217,0.54049784,0.54049784,u_velocity,0.05023981258273125
0.06711409,0.17567568,0.5813452,0.5813452,u_velocity,0.05023981258273125
0.06711409,0.1891892,0.6194923,0.6194923,u_velocity,0.05023981258273125
0.06711409,0.2027027,0.6546329,0.6546329,u_velocity,0.05023981258273125
0.06711409,0.21621622,0.68659794,0.68659794,u_velocity,0.05023981258273125
0.06711409,0.22972974,0.71535325,0.71535325,u_velocity,0.05023981258273125
0.06711409,0.24324325,0.74099183,0.74099183,u_velocity,0.05023981258273125
0.06711409,0.25675675,0.763718,0.763718,u_velocity,0.05023981258273125
0.06711409,0.2702703,0.783828,0.783828,u_velocity,0.05023981258273125
0.06711409,0.2837838,0.80168486,0.80168486,u_velocity,0.05023981258273125
0.06711409,0.2972973,0.817691,0.817691,u_velocity,0.05023981258273125
0.06711409,0.3108108,0.8322581,0.8322581,u_velocity,0.05023981258273125
0.06711409,0.32432434,0.8457797,0.8457797,u_velocity,0.05023981258273125
0.06711409,0.33783785,0.85860586,0.85860586,u_velocity,0.05023981258273125
0.06711409,0.35135135,0.87102497,0.87102497,u_velocity,0.05023981258273125
0.06711409,0.3648649,0.8832537,0.8832537,u_velocity,0.05023981258273125
0.06711409,0.3783784,0.89543355,0.89543355,u_velocity,0.05023981258273125
0.06711409,0.3918919,0.9076368,0.9076368,u_velocity,0.05023981258273125
0.06711409,0.4054054,0.91987693,0.91987693,u_velocity,0.05023981258273125
0.06711409,0.41891894,0.9321215,0.9321215,u_velocity,0.05023981258273125
0.06711409,0.43243244,0.94430226,0.94430226,u_velocity,0.05023981258273125
0.06711409,0.44594595,0.9563216,0.9563216,u_velocity,0.05023981258273125
0.06711409,0.45945948,0.9680514,0.9680514,u_velocity,0.05023981258273125
0.06711409,0.472973,0.97933304,0.97933304,u_velocity,0.05023981258273125
0.06711409,0.4864865,0.989974,0.989974,u_velocity,0.05023981258273125
0.06711409,0.5,0.999751,0.999751,u_velocity,0.05023981258273125
0.06711409,0.5135135,1.0084162,1.0084162,u_velocity,0.05023981258273125
0.06711409,0.527027,1.0157069,1.0157069,u_velocity,0.05023981258273125
0.06711409,0.5405405,1.0213544,1.0213544,u_velocity,0.05023981258273125
0.06711409,0.554054,1.0250953,1.0250953,u_velocity,0.05023981258273125
0.06711409,0.5675676,1.026676,1.026676,u_velocity,0.05023981258273125
0.06711409,0.58108103,1.0258595,1.0258595,u_velocity,0.05023981258273125
0.06711409,0.5945946,1.0224259,1.0224259,u_velocity,0.05023981258273125
0.06711409,0.6081081,1.0161709,1.0161709,u_velocity,0.05023981258273125
0.06711409,0.6216216,1.0069008,1.0069008,u_velocity,0.05023981258273125
0.06711409,0.6351351,0.99442816,0.99442816,u_velocity,0.05023981258273125
0.06711409,0.6486486,0.97856987,0.97856987,u_velocity,0.05023981258273125
0.06711409,0.6621622,0.95915544,0.95915544,u_velocity,0.05023981258273125
0.06711409,0.67567563,0.93604267,0.93604267,u_velocity,0.05023981258273125
0.06711409,0.6891892,0.90913606,0.90913606,u_velocity,0.05023981258273125
0.06711409,0.7027027,0.8784124,0.8784124,u_velocity,0.05023981258273125
0.06711409,0.7162162,0.8439411,0.8439411,u_velocity,0.05023981258273125
0.06711409,0.7297297,0.80590653,0.80590653,u_velocity,0.05023981258273125
0.06711409,0.7432432,0.76462424,0.76462424,u_velocity,0.05023981258273125
0.06711409,0.7567568,0.7205514,0.7205514,u_velocity,0.05023981258273125
0.06711409,0.7702702,0.67428917,0.67428917,u_velocity,0.05023981258273125
0.06711409,0.7837838,0.6265715,0.6265715,u_velocity,0.05023981258273125
0.06711409,0.7972973,0.5782406,0.5782406,u_velocity,0.05023981258273125
0.06711409,0.8108108,0.5302055,0.5302055,u_velocity,0.05023981258273125
0.06711409,0.8243243,0.48338753,0.48338753,u_velocity,0.05023981258273125
0.06711409,0.8378378,0.43865877,0.43865877,u_velocity,0.05023981258273125
